GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "08000","Colorado",7,SQGDP2,56,"53","   Real estate and rental and leasing ","Millions of current dollars",31356.1,30408.7,29743.7,29571.6,31031.7,31886.3,32710.8,33663.0,35413.9,35323.3,35903.2,37766.1,37328.4,37646.1,37360.3,37257.6,37139.4,36289.2,36061.1,35811.7,36408.1,37203.5,37657.8,38415.7,39219.8,40109.4,40265.7,40641.4,39632.1,39612.7,39661.2,39657.5,41097.1,41380.7,42290.8,42344.8,41813.3,42348.1,43221.1,43561.6,44002.3,45095.4,46017.2,46401.9,47275.7,48053.3,48358.2,49313.2,50724.9,51787.9,52323.4,53256.5,53824.1,54407.2,55391.2,55794.9,57671.6,58775.1,59927.7,60198.8,58442.0,57878.8,61046.0,62686.8,65060.5,66942.2,69188.3,71930.7,73752.8,75184.2,76607.7,78802.2,80640.8,82200.4,83676.2,85099.0,86608.6,88030.0,89134.6,90081.0,91268.1,92391.2,93211.5,93910.2
 "08000","Colorado",7,SQGDP2,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",17080.7,17419.8,17659.6,17864.4,18528.7,18801.7,19075.0,19603.7,20115.5,20468.2,21030.2,22442.1,22166.3,23024.7,23633.1,23584.9,23181.8,22440.2,22551.7,22620.6,22925.6,23434.2,23698.2,24214.8,23904.1,24581.3,24793.9,24864.2,25503.8,25972.2,26225.7,25518.5,27148.1,26727.9,27113.9,27581.7,27554.8,27984.5,28889.7,29221.5,29090.3,29699.8,30156.1,30386.6,30810.4,31130.2,31282.6,31561.7,32150.7,32696.4,33148.9,34001.0,34965.4,35193.6,35844.3,37098.3,38010.6,38596.7,40487.5,40078.0,39731.4,38138.6,39838.8,41055.1,43262.6,44983.6,47187.8,48988.7,50055.0,51339.0,52422.2,53932.4,56413.2,57382.9,58559.6,59975.4,59326.6,60701.7,62035.0,63416.3,64563.6,65272.9,66753.9,67430.8
 "08000","Colorado",7,SQGDP2,64,"55","   Management of companies and enterprises ","Millions of current dollars",3301.6,3568.6,3689.1,3226.9,3885.7,3687.9,4018.1,3987.1,4298.5,4339.8,4422.6,4655.1,4473.5,4427.0,4392.1,4100.6,4325.1,4268.5,4533.7,5416.7,4772.2,4750.2,4949.9,5833.9,5390.7,5601.2,5460.6,4931.4,5776.1,5605.7,5923.9,8638.6,5698.9,5853.9,6269.2,6012.0,6246.9,6474.0,6180.6,6571.8,6812.4,6797.2,6795.9,7039.3,6549.0,5940.4,6374.9,6322.5,7033.6,7753.8,7411.9,8269.3,7298.4,7380.4,7548.5,7295.1,8074.4,8208.6,8049.6,8735.6,8109.6,8051.6,8497.0,8616.9,8757.9,9300.3,9125.0,9670.8,9770.7,9147.5,9516.3,9526.1,9790.6,9994.1,9948.0,9749.1,10359.7,10658.1,11251.3,11169.1,11465.3,11424.7,11666.0,11806.9
 "08000","Colorado",7,SQGDP2,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",6917.2,7004.6,7002.5,7094.3,7422.2,7211.8,7265.6,7530.9,7567.9,7972.6,8132.1,8283.2,8111.4,8151.0,8286.1,8159.5,7689.0,7525.8,7423.1,7474.1,7515.5,7724.0,7831.1,7964.9,7797.3,7838.1,7935.6,7973.6,8384.6,8484.1,8554.9,8562.5,8355.5,8500.6,8642.3,8789.8,8953.6,9175.1,9246.8,9374.2,9566.0,9493.9,9651.9,9599.0,9724.0,9866.4,10000.7,10181.7,10730.7,10600.7,10780.5,10850.4,11082.2,11597.5,11593.6,12189.7,12145.9,12202.5,12389.7,12345.9,12276.2,11033.7,11768.4,11940.6,12623.8,12731.1,13339.3,13860.5,14473.7,14726.0,15144.1,15563.9,15722.0,15827.7,15919.7,15925.8,15998.4,16120.3,16126.2,16254.2,16262.0,16115.1,16460.6,16435.6
 "08000","Colorado",7,SQGDP2,69,"61","   Educational services ","Millions of current dollars",1513.9,1539.5,1594.7,1652.1,1685.5,1725.8,1693.2,1711.5,1736.0,1766.5,1851.2,1837.0,1896.4,1970.0,2009.2,2092.2,2194.7,2166.3,2211.9,2254.6,2329.4,2392.4,2448.8,2460.4,2407.1,2450.9,2466.1,2509.9,2567.1,2631.6,2591.3,2623.2,2676.7,2659.3,2690.2,2701.2,2787.0,2800.8,2848.3,2810.7,2816.8,2833.4,2868.1,2938.4,2976.0,3031.0,3041.0,3110.4,3068.5,3103.7,3103.0,3164.9,3249.3,3312.8,3347.7,3433.8,3483.8,3546.7,3568.8,3600.3,3674.5,3096.5,3309.7,3341.8,3429.5,3593.3,3823.1,3961.0,4035.1,4125.8,4291.0,4378.0,4383.5,4443.6,4481.9,4507.7,4561.4,4576.2,4530.8,4597.0,4662.0,4602.7,4574.5,4727.2
 "08000","Colorado",7,SQGDP2,70,"62","   Health care and social assistance ","Millions of current dollars",11523.7,11749.4,11897.0,11839.6,12265.8,12299.0,12480.8,12437.6,12808.4,12972.2,13210.9,13726.1,13930.1,14279.9,14651.8,14823.8,15311.8,15411.2,15573.9,15731.1,15775.9,15928.9,16300.3,16321.4,16464.3,16471.6,16775.7,16970.5,17096.8,17467.4,17257.2,17858.0,17604.0,17801.7,17882.5,18413.8,18486.4,18630.2,18973.3,19382.7,19894.5,20365.5,20304.5,20608.2,21014.2,21748.7,21760.2,21908.8,22289.3,22069.7,22702.1,22744.6,23238.0,23313.3,23591.0,23839.0,24471.2,24521.5,24975.7,24899.4,25630.1,21692.5,25976.9,26244.5,26587.9,26216.6,26766.9,27607.0,28388.3,27967.5,29299.6,30135.7,31030.8,32081.4,32033.2,32834.6,32940.0,34205.3,34366.1,35285.7,36405.5,37126.3,37853.1,38636.1
 "08000","Colorado",7,SQGDP2,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",2284.5,2343.4,2380.0,2494.4,2548.5,2401.4,2431.9,2528.5,2466.1,2561.9,2652.8,2721.6,2820.2,2812.8,2706.6,2801.2,2731.6,2680.9,2886.3,2934.0,2922.6,2991.4,2958.3,3044.4,3015.0,3133.3,3233.1,3111.6,3306.8,3423.3,3282.9,3255.8,4086.3,4198.2,4195.2,4251.4,4738.3,4724.3,4779.4,4719.3,5292.3,5242.5,5301.4,5436.2,5542.5,5573.4,5776.0,5807.1,5762.0,5704.8,6116.1,6246.3,5840.3,6196.4,6161.7,6125.5,5665.3,5832.4,6018.7,6138.1,5770.3,2869.8,4142.9,4812.8,5004.4,5337.8,5617.4,6092.5,6471.8,6905.9,7534.1,7343.1,7984.6,8229.4,8386.0,8283.3,8319.7,8516.6,8612.3,9260.5,9351.8,9658.8,9776.4,9684.9
 "08000","Colorado",7,SQGDP2,79,"72","   Accommodation and food services ","Millions of current dollars",6881.5,6913.4,7009.7,7132.0,7371.7,7337.9,7387.1,7499.5,7552.5,7751.5,7811.1,7953.2,7896.6,7979.5,8024.3,7970.6,7638.1,7546.7,7599.0,7550.8,7635.3,7700.6,7830.6,7962.3,8094.7,8164.5,8211.2,8443.9,8646.2,8800.0,8909.0,9012.5,9369.3,9386.5,9504.9,9493.3,9426.0,9614.7,9845.4,10014.5,10631.8,10839.5,11071.8,11227.6,11259.5,11347.8,11621.4,11855.1,12137.2,12401.5,12497.0,12794.0,12957.4,13086.2,13227.2,13658.5,13939.3,14284.2,14538.9,14428.2,13648.4,8199.7,11917.5,10937.6,12011.7,15108.8,16773.2,17212.8,18457.0,19020.6,19668.9,20467.6,20965.1,21187.5,21635.9,21859.6,21270.2,21321.0,21417.9,21379.6,21192.1,21632.2,21866.6,22218.0
 "08000","Colorado",7,SQGDP2,82,"81","   Other services (except government and government enterprises) ","Millions of current dollars",5392.2,5437.3,5524.5,5547.2,5632.8,5668.3,5684.5,5742.2,5832.9,5855.8,5870.7,5870.0,5916.8,5928.7,5961.7,5996.6,5885.6,5783.8,5801.1,5781.1,5696.2,5786.9,5861.8,5882.9,5888.0,5953.4,5934.7,5899.9,6214.4,6231.1,6271.3,6308.0,6451.4,6498.8,6570.5,6713.2,6757.5,6974.7,7198.6,7330.8,7398.9,7546.2,7547.3,7595.6,7757.1,7805.7,7898.1,7982.5,8119.4,8176.6,8343.5,8522.6,8701.5,8840.2,8992.2,9109.2,9137.7,9331.4,9532.4,9730.9,9615.9,8033.3,9448.7,9389.9,9498.3,9859.3,10221.6,10352.0,10850.6,11118.0,11313.3,11781.0,11995.2,12095.1,12241.4,12460.8,12736.0,12933.5,13182.1,13321.8,13295.9,13343.6,13754.7,14071.5
 "08000","Colorado",7,SQGDP2,83,"92"," Government and government enterprises ","Millions of current dollars",28377.9,28573.8,28137.9,28537.9,28829.5,28582.5,29469.1,29307.0,29275.3,29499.5,29795.7,30524.5,31152.6,31607.9,32478.4,32503.5,32529.0,32766.1,33126.0,33064.3,33873.0,34015.6,34034.2,33743.9,34161.9,34119.4,34047.5,34411.5,34457.2,34637.7,34921.1,34895.5,35257.9,35574.6,35645.2,36240.8,36528.2,37072.6,37508.4,38092.8,38953.9,39287.2,39834.8,39995.3,40644.8,40977.5,41197.5,41898.4,42331.1,42571.4,43505.6,44192.0,44487.4,45067.4,45541.8,45771.2,46106.4,46705.9,47760.3,48295.8,49775.1,48778.6,49463.8,49289.8,50861.8,50530.1,52057.4,52569.4,53603.2,53177.8,55149.4,55970.0,57566.5,58836.3,59129.4,60514.7,61953.1,62873.2,63302.5,64472.3,65231.6,65574.1,66399.6,66640.2
 "08000","Colorado",7,SQGDP2,84,"...","  Federal civilian ","Millions of current dollars",6161.6,6172.3,6182.9,6234.8,6310.9,6377.7,6420.8,6448.5,6520.5,6605.8,6688.9,6704.4,6749.1,6809.2,6830.6,6853.9,6878.2,6987.2,7038.0,7111.9,7318.5,7425.3,7428.4,7418.0,7489.7,7541.7,7564.3,7617.5,7595.3,7642.5,7636.1,7610.3,7542.3,7459.8,7319.0,7497.3,7642.8,7717.5,7807.9,7905.5,8018.9,8140.5,8235.8,8310.7,8403.6,8482.0,8569.3,8669.3,8755.2,8798.6,8889.0,8967.9,9087.5,9223.2,9347.0,9391.7,9332.5,9415.2,9544.9,9668.8,9972.7,10222.1,10392.7,10554.8,10635.1,10752.5,10813.7,10885.7,11043.7,11180.0,11355.0,11551.2,11832.8,11997.0,12313.4,12476.8,12728.8,12839.9,13014.5,13128.1,13244.0,13068.7,13050.3,12719.0
 "08000","Colorado",7,SQGDP2,85,"...","  Military ","Millions of current dollars",3632.2,3639.3,3659.3,3671.1,3677.6,3632.0,3599.1,3585.9,3596.6,3669.1,3770.3,3822.2,3905.1,3960.4,4022.2,4105.7,4137.5,4285.8,4500.8,4575.5,4769.3,4821.1,4836.0,4861.7,4969.5,5029.2,5034.7,5067.3,5065.1,4979.2,4946.5,4896.2,4879.1,4843.9,4823.6,4766.6,4839.6,4893.5,4886.0,4840.7,4805.0,4792.6,4778.3,4768.0,4801.3,4796.0,4813.8,4848.0,4902.9,4938.2,5001.6,5083.0,4971.9,4977.0,5021.5,5032.2,5206.4,5309.7,5369.7,5348.5,5539.7,5755.7,5890.1,6062.1,6215.1,6310.6,6583.6,6642.4,6657.2,6714.2,6769.6,6741.5,7365.1,7297.9,7318.1,7472.0,7571.7,7726.7,7855.5,7950.5,7914.1,7973.4,8145.3,8277.9
 "08000","Colorado",7,SQGDP2,86,"...","  State and local ","Millions of current dollars",18584.1,18762.2,18295.7,18632.0,18841.0,18572.8,19449.1,19272.6,19158.2,19224.6,19336.5,19997.8,20498.4,20838.2,21625.6,21543.9,21513.3,21493.1,21587.2,21376.9,21785.2,21769.1,21769.8,21464.1,21702.7,21548.6,21448.5,21726.7,21796.8,22016.0,22338.5,22389.1,22836.5,23270.9,23502.5,23976.9,24045.8,24461.6,24814.5,25346.6,26130.0,26354.1,26820.7,26916.6,27440.0,27699.4,27814.5,28381.1,28672.9,28834.5,29614.9,30141.0,30428.0,30867.2,31173.3,31347.2,31567.5,31980.9,32845.7,33278.5,34262.7,32800.7,33180.9,32672.9,34011.6,33466.9,34660.1,35041.3,35902.2,35283.6,37024.8,37677.3,38368.6,39541.5,39497.9,40565.9,41652.6,42306.5,42432.5,43393.7,44073.6,44532.0,45204.0,45643.2
"Note: See the included footnote file."
"SQGDP2: Gross domestic product (GDP) by state 1."
"Last updated: April 9, 2026-- new statistics for 2025:Q4."
"U.S. Bureau of Economic Analysis"
