GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "17000","Illinois",3,SQGDP2,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",4896.0,5122.2,5255.8,5718.9,5480.6,5609.5,5494.0,5478.6,5902.8,6047.4,5995.2,5951.7,6190.7,6171.7,6227.2,6163.7,5703.8,5694.6,5686.0,5756.7,5803.1,6023.0,5989.9,5971.9,5828.7,6325.4,6267.2,6077.8,6975.6,6864.0,7175.5,7578.3,7516.8,7717.3,7801.0,8161.3,8117.2,8084.4,8233.2,8136.6,9015.8,8845.0,8670.8,9010.4,8984.6,9069.3,9367.3,9438.6,9277.1,9501.9,9638.1,9488.1,9712.6,10258.6,10169.0,9750.4,10106.7,10179.9,10743.2,11731.1,9582.1,4003.9,6548.0,7244.5,7734.7,8652.8,9222.3,9947.8,9901.0,10389.0,11127.2,11176.2,12673.2,13151.6,12653.2,13014.8,13322.6,13835.8,14139.1,14163.8,14846.3,15140.1,15078.2,15001.9
 "17000","Illinois",3,SQGDP2,79,"72","   Accommodation and food services ","Millions of current dollars",13096.0,13433.5,13631.6,13694.0,14653.0,14923.4,14672.2,14979.7,16066.6,16002.4,16373.5,16811.4,16686.1,16861.6,16903.9,16581.6,16746.3,16429.1,16550.0,16563.3,16781.9,16999.0,17231.6,17309.1,17429.3,17698.2,17954.4,18175.0,18752.3,18990.9,18892.5,19073.6,19119.5,19071.3,19332.2,19591.3,19768.3,20603.1,21233.8,21650.8,22935.5,23646.1,24161.9,24826.4,24231.1,24369.3,24634.8,24835.2,25404.3,25546.4,25779.9,25998.4,24669.6,24780.5,24959.7,25390.8,25360.2,25898.6,26754.8,27213.2,25505.4,14705.7,20985.9,18875.9,20938.5,25627.2,28984.4,29382.7,30275.7,31515.3,32223.9,33066.8,34247.2,34856.3,35503.5,36410.6,37350.3,37780.8,37951.0,38888.9,38291.7,38560.4,39255.2,39884.3
 "17000","Illinois",3,SQGDP2,82,"81","   Other services (except government and government enterprises) ","Millions of current dollars",14430.2,14498.8,14794.0,14910.9,15022.3,15363.2,15353.0,15445.4,15741.3,15665.3,15713.2,15769.5,15727.6,15835.4,16001.8,16234.0,16132.8,16071.7,15881.2,15861.8,15526.3,15747.3,15990.7,16094.7,16004.9,16381.7,16339.6,16389.2,16522.3,16594.5,16795.5,16730.1,16780.1,16865.2,17188.8,17433.1,18329.5,17737.0,18397.1,18502.1,18625.2,18671.2,18939.1,18978.5,18807.6,18972.7,19049.6,19193.0,19119.7,19573.0,19721.6,20128.7,20214.9,20381.4,20525.9,20726.6,20211.8,20636.6,21070.5,21798.3,20838.1,18191.5,20739.3,20135.5,19452.4,20109.5,20588.2,21075.3,21989.1,22925.7,23887.6,24515.9,24758.3,24720.3,24935.0,25362.2,25313.4,26244.7,26674.2,26777.6,27068.4,26983.1,27480.3,27973.5
 "17000","Illinois",3,SQGDP2,83,"92"," Government and government enterprises ","Millions of current dollars",62160.9,62432.7,62869.3,63192.5,64034.6,64758.3,65256.0,66100.7,66232.0,66150.9,66753.2,67503.6,67963.3,68645.7,69090.7,70205.9,69808.1,70855.3,71563.7,72436.8,74346.7,74868.8,74690.5,74771.0,74599.6,74041.5,74439.6,74084.0,74321.3,74430.1,75413.8,75316.9,76472.0,77396.1,78466.2,78213.2,78415.0,78161.4,77788.7,79955.7,79921.0,79961.3,78381.0,79277.3,79130.4,79333.7,78987.5,80305.8,81197.9,81477.0,81957.9,82279.8,82719.0,83205.1,83631.0,83795.1,84092.5,85252.1,87327.5,86209.6,87407.4,84840.5,85937.5,87559.0,88601.8,89454.2,89969.4,90616.3,92436.2,90862.1,91941.8,93411.0,94593.4,97032.8,98121.2,101135.6,102549.3,103743.3,105882.9,107006.4,108488.8,109700.3,109959.6,111252.0
 "17000","Illinois",3,SQGDP2,84,"...","  Federal civilian ","Millions of current dollars",9925.1,10065.2,10077.3,10040.8,10156.2,10146.6,10103.5,10157.1,10189.8,10339.2,10495.4,10571.8,10602.7,10584.2,10590.7,10525.0,10559.6,10757.7,10770.1,10905.3,11195.3,11597.0,11526.8,11500.0,11464.6,11335.5,11229.6,11242.2,11204.4,11231.9,11203.1,11115.8,11021.3,10918.7,10702.5,10999.1,11009.5,11167.5,11340.1,11501.0,11612.8,11688.2,11744.3,11779.5,11875.8,11900.6,11971.4,12058.5,12186.2,12284.3,12405.4,12545.9,12687.8,12858.3,12923.7,13019.2,12881.7,12833.7,12933.8,13035.5,13253.9,13493.8,14216.7,14045.2,13993.3,14065.3,14106.2,14200.3,14451.1,14569.2,14758.8,14952.8,15361.2,15585.6,15850.8,16270.4,16585.1,16761.8,16953.7,17046.4,17199.6,17130.2,17244.0,17173.1
 "17000","Illinois",3,SQGDP2,85,"...","  Military ","Millions of current dollars",3187.1,3146.1,3279.8,3281.1,3259.4,3265.3,3246.5,3300.1,3389.1,3408.8,3418.9,3411.9,3471.2,3556.7,3646.7,3753.9,3732.8,3742.4,3647.3,3886.8,3965.5,3857.2,3637.0,3694.6,3699.7,3535.0,3370.7,3347.9,3318.7,3431.0,3480.3,3358.1,3236.0,3348.5,3334.6,3178.1,3172.4,2971.3,3116.2,3160.0,3120.9,3081.9,3068.9,3090.8,3494.7,3652.0,3765.2,3869.9,4091.3,4204.3,3961.8,4051.5,3950.1,4043.8,3596.0,3783.7,3957.4,4045.7,3924.1,3973.3,3982.0,4097.3,4370.4,4670.2,4852.8,4983.9,4508.0,4452.5,4497.6,4276.0,4382.2,4564.5,4164.7,4534.3,4707.5,4611.6,4535.0,4908.2,5192.6,5563.2,5977.4,6548.6,6390.8,6796.2
 "17000","Illinois",3,SQGDP2,86,"...","  State and local ","Millions of current dollars",49048.7,49221.5,49512.2,49870.5,50619.0,51346.4,51905.9,52643.4,52653.1,52403.0,52838.9,53519.9,53889.4,54504.9,54853.3,55927.1,55515.7,56355.2,57146.3,57644.7,59185.9,59414.6,59526.7,59576.4,59435.2,59171.0,59839.3,59493.8,59798.1,59767.3,60730.5,60843.1,62214.7,63128.9,64429.2,64036.0,64233.0,64022.6,63332.4,65294.7,65187.3,65191.2,63567.8,64406.9,63759.9,63781.1,63251.0,64377.3,64920.4,64988.4,65590.7,65682.4,66081.2,66303.0,67111.3,66992.2,67253.4,68372.7,70469.6,69200.8,70171.5,67249.4,67350.4,68843.6,69755.7,70405.0,71355.2,71963.5,73487.5,72016.9,72800.8,73893.7,75067.5,76912.9,77562.9,80253.5,81429.2,82073.4,83736.6,84396.8,85311.7,86021.5,86324.8,87282.7
"Note: See the included footnote file."
"SQGDP2: Gross domestic product (GDP) by state 1."
"Last updated: April 9, 2026-- new statistics for 2025:Q4."
"U.S. Bureau of Economic Analysis"
