GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "46000","South Dakota",4,SQGDP2,45,"51","   Information ","Millions of current dollars",870.7,887.5,877.9,845.7,869.8,877.5,921.7,902.7,917.1,984.1,950.0,967.0,979.1,974.0,986.7,977.5,1022.9,1000.6,1024.4,1027.0,1068.5,1074.9,1105.0,1088.1,1037.7,1067.1,1047.0,1064.9,1026.5,1052.2,1031.0,984.8,1082.6,1096.5,1073.6,1053.8,1147.8,1133.9,1127.0,1189.4,1152.9,1216.6,1216.1,1237.1,1236.1,1203.3,1199.1,1202.9,1185.4,1194.5,1214.6,1191.2,1264.9,1264.4,1275.5,1266.3,1412.0,1424.9,1466.3,1447.5,1293.8,1268.0,1378.5,1423.6,1321.6,1408.8,1416.0,1434.1,1464.3,1455.5,1424.3,1496.8,1653.4,1607.2,1576.0,1632.5,1594.7,1632.2,1651.1,1627.0,1642.5,1664.3,1718.0,1755.0
 "46000","South Dakota",4,SQGDP2,51,"52","   Finance and insurance ","Millions of current dollars",5346.5,5254.3,5480.9,5647.5,6011.1,6139.7,6228.9,6121.0,6713.1,6688.1,6131.5,5786.6,7240.3,6570.6,5861.7,4793.9,6008.1,6296.6,6353.3,6248.9,5752.9,5596.5,5884.4,6567.8,5925.3,6492.8,6707.6,6800.5,8033.1,7761.9,7706.1,7594.4,6463.6,6828.9,7045.8,7137.8,8513.8,8291.0,7640.7,6969.9,7838.0,7839.3,7955.6,8993.9,7925.9,8571.4,9494.9,9729.2,10089.5,9625.0,9406.2,9012.3,10493.6,9847.4,9689.9,9423.3,10225.4,10552.1,10981.7,11468.4,10067.2,10076.7,10285.8,10642.1,10417.5,10457.3,10747.3,11340.8,10394.2,10781.3,11028.0,11090.6,11326.4,11203.6,11773.5,11792.2,11786.4,11983.1,12191.6,12448.9,12448.5,12973.7,13519.2,13798.1
 "46000","South Dakota",4,SQGDP2,56,"53","   Real estate and rental and leasing ","Millions of current dollars",2793.8,2786.7,2747.7,2750.4,2796.8,2849.9,2935.6,2972.2,2934.9,3002.6,3094.8,3221.2,3300.7,3350.1,3344.8,3339.2,3384.8,3325.7,3376.8,3402.9,3603.3,3699.2,3712.6,3725.0,3626.4,3670.7,3715.4,3910.3,3960.7,4109.2,4202.7,4203.3,4231.9,4239.4,4321.3,4330.0,4242.6,4293.7,4347.6,4362.3,4435.8,4442.9,4516.5,4542.4,4554.1,4609.1,4624.5,4649.5,4685.8,4722.4,4695.2,4672.8,4589.7,4537.8,4510.1,4513.6,4617.3,4694.5,4837.1,4985.0,5139.3,5231.7,5507.4,5595.3,5632.6,5729.0,5888.4,6114.2,6366.2,6550.5,6703.4,6842.4,6952.8,6993.0,7082.0,7195.4,7321.6,7453.1,7534.1,7604.8,7681.4,7771.4,7850.6,7912.4
 "46000","South Dakota",4,SQGDP2,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",747.3,769.0,789.7,792.0,834.5,830.8,846.7,889.6,868.0,887.0,939.0,976.0,1020.0,1070.2,1074.7,1086.0,1072.4,1043.8,1038.4,1038.3,1123.6,1113.1,1190.0,1182.6,1216.0,1260.5,1248.0,1238.1,1269.0,1287.8,1276.0,1282.6,1365.3,1352.3,1389.9,1438.5,1407.0,1414.7,1481.7,1474.7,1501.0,1519.9,1519.5,1526.0,1452.3,1456.7,1467.3,1493.0,1496.0,1507.7,1527.7,1561.8,1614.6,1636.0,1645.4,1677.7,1688.2,1727.7,1775.5,1760.6,1751.8,1724.2,1810.7,1854.7,1967.1,2047.4,2184.3,2292.4,2454.0,2417.8,2479.7,2560.3,2651.6,2733.1,2788.2,2854.8,2891.4,2910.5,2988.9,3053.2,3010.9,3045.0,3124.1,3163.9
 "46000","South Dakota",4,SQGDP2,64,"55","   Management of companies and enterprises ","Millions of current dollars",281.0,264.7,301.7,271.1,253.6,261.9,257.5,263.0,262.6,322.5,307.6,303.6,388.7,369.6,364.3,364.5,357.1,371.0,355.9,349.0,399.4,410.6,481.5,488.4,459.6,429.5,436.7,484.2,473.1,482.7,509.0,536.1,522.6,497.5,525.5,559.4,580.6,562.6,554.4,568.7,608.5,617.0,615.6,609.1,644.3,632.2,660.8,664.8,644.8,656.0,672.5,719.2,676.2,699.9,738.9,696.4,770.3,761.9,739.6,689.9,744.3,723.9,722.6,807.1,734.8,798.3,790.1,872.0,927.1,873.3,903.1,927.7,819.6,874.8,890.0,822.0,912.2,846.8,912.6,848.4,901.8,905.5,924.3,931.3
 "46000","South Dakota",4,SQGDP2,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",474.9,465.9,480.1,486.5,492.9,503.1,490.1,520.6,543.9,585.0,596.9,612.5,589.0,585.6,589.7,581.4,571.3,563.8,553.2,553.8,587.7,596.1,607.2,614.3,620.7,640.3,631.2,644.6,655.5,633.2,639.6,638.5,605.2,620.2,640.8,650.0,679.2,697.4,701.5,674.2,679.9,671.1,687.7,710.8,679.0,681.4,684.2,735.3,732.4,750.5,742.8,757.2,777.5,779.8,803.5,803.3,825.9,851.7,867.3,864.4,886.0,808.5,883.0,909.5,1000.0,987.0,1043.6,1130.4,1189.6,1188.5,1184.9,1188.2,1204.3,1229.4,1246.2,1221.4,1224.8,1230.8,1250.3,1282.9,1281.1,1288.8,1317.8,1330.3
 "46000","South Dakota",4,SQGDP2,69,"61","   Educational services ","Millions of current dollars",226.6,221.6,226.7,229.9,235.9,234.9,235.8,234.7,229.9,229.5,228.3,240.1,251.9,259.4,268.4,270.2,286.1,283.8,294.8,290.9,348.4,301.9,322.5,314.4,325.4,329.6,315.2,327.4,328.8,335.7,335.1,327.4,324.9,318.5,327.3,327.3,329.0,329.7,329.2,327.3,326.5,325.6,336.7,330.0,348.2,351.1,344.9,350.5,344.8,338.5,340.0,352.7,365.5,370.0,378.9,383.3,389.2,385.2,383.6,380.2,386.4,327.4,359.1,341.8,376.1,377.8,397.9,400.8,389.7,386.2,382.9,394.6,391.7,403.3,400.4,402.4,407.4,406.2,413.9,420.3,421.0,426.4,429.0,431.3
 "46000","South Dakota",4,SQGDP2,70,"62","   Health care and social assistance ","Millions of current dollars",2568.8,2554.7,2569.7,2588.3,2624.7,2667.2,2687.7,2749.5,2726.5,2798.2,2849.7,2907.8,3070.6,3071.0,3159.2,3188.1,3334.7,3286.7,3346.8,3326.8,3358.0,3386.2,3509.8,3517.4,3494.3,3615.9,3600.2,3767.4,3699.8,3983.5,3812.4,3892.5,3981.3,3966.8,4016.3,4020.3,4124.3,4148.1,4163.1,4185.6,4387.5,4474.2,4484.4,4542.4,4564.2,4691.0,4718.2,4717.3,4924.1,4890.4,5001.0,4993.4,5069.0,5071.0,5124.9,5219.7,5392.7,5501.2,5611.7,5630.0,5878.5,5175.3,6176.4,6350.3,5926.0,5969.4,6011.3,6208.8,6295.1,6257.8,6352.1,6426.4,6675.4,6804.3,6828.4,7019.8,7085.4,7356.6,7461.1,7539.3,7757.0,7853.2,7968.3,8080.5
 "46000","South Dakota",4,SQGDP2,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",187.7,195.7,197.6,199.5,203.9,208.3,206.8,207.4,221.7,221.2,219.5,229.8,235.9,233.1,235.6,242.9,247.2,239.8,249.5,244.5,261.2,261.7,266.9,269.6,271.1,275.7,266.4,269.0,273.2,279.8,274.8,269.1,263.8,256.8,261.9,264.3,272.8,279.4,283.6,290.7,285.4,282.8,286.5,289.0,274.8,280.1,281.7,290.1,297.2,300.9,311.0,314.0,308.9,324.4,317.6,315.2,321.0,315.5,326.3,345.7,368.3,219.1,299.1,312.6,398.5,412.9,432.6,452.0,436.5,439.2,479.0,501.2,491.8,499.3,491.2,520.8,516.6,546.4,553.6,560.1,563.8,574.0,584.1,587.4
 "46000","South Dakota",4,SQGDP2,79,"72","   Accommodation and food services ","Millions of current dollars",931.0,953.4,951.8,974.4,1051.6,1060.8,1039.7,1054.0,1105.9,1095.9,1089.6,1130.8,1134.5,1156.8,1152.9,1129.0,940.4,904.4,902.1,881.5,930.5,941.3,958.6,950.5,978.9,966.5,980.9,1002.9,1083.9,1105.2,1114.5,1137.1,1311.2,1323.9,1353.7,1381.8,1407.1,1430.0,1464.7,1499.2,1535.7,1564.3,1609.1,1613.3,1641.9,1652.9,1640.6,1688.8,1716.3,1729.6,1734.8,1768.2,1756.4,1768.9,1767.2,1787.8,1683.8,1695.2,1720.3,1699.4,1514.4,1050.2,1543.7,1462.1,1573.8,1792.0,1921.9,1947.0,2170.2,2166.3,2329.6,2481.7,2774.8,2917.0,3031.5,3096.5,3012.7,3010.1,2966.5,3019.9,2987.1,3006.9,3038.7,3094.1
 "46000","South Dakota",4,SQGDP2,82,"81","   Other services (except government and government enterprises) ","Millions of current dollars",739.8,739.8,740.6,746.3,756.1,758.3,762.5,768.4,765.3,765.1,764.5,770.6,769.5,765.7,771.9,786.9,785.4,783.0,789.5,789.2,795.2,805.1,821.8,824.0,822.1,822.8,822.6,834.6,852.3,853.8,860.3,868.6,879.7,891.2,908.2,922.2,934.3,965.9,986.9,999.1,1023.5,1036.5,1030.7,1031.1,1041.9,1044.1,1040.4,1051.3,1068.4,1074.7,1107.9,1127.7,1118.5,1129.5,1149.3,1174.6,1146.6,1167.0,1194.2,1205.2,1183.3,1066.3,1254.6,1273.5,1253.8,1300.9,1330.5,1359.3,1440.9,1465.6,1526.5,1571.1,1544.6,1613.4,1604.9,1670.6,1690.6,1700.6,1737.7,1760.8,1759.2,1752.7,1798.3,1818.3
 "46000","South Dakota",4,SQGDP2,83,"92"," Government and government enterprises ","Millions of current dollars",3866.9,3859.7,3842.4,3946.4,3973.2,4040.5,4073.1,4110.3,4101.8,4089.7,4166.1,4197.4,4254.2,4295.3,4361.5,4418.9,4442.8,4528.7,4580.1,4592.8,4790.2,4834.7,4903.5,4858.0,4967.7,4928.4,4824.3,4868.5,4994.3,4842.5,4805.4,4741.9,4687.4,4689.5,4702.3,4745.9,4802.2,4894.3,4967.1,5021.8,5124.9,5173.1,5183.2,5128.4,5266.7,5226.6,5267.9,5393.9,5474.4,5579.0,5633.6,5752.9,5818.2,5947.4,6043.2,6035.9,6122.4,6147.0,6204.5,6288.5,6377.6,6276.4,6399.2,6520.1,6545.9,6504.0,6690.7,6624.9,6769.3,6866.6,6828.6,7047.8,7200.5,7377.9,7479.1,7717.0,7925.2,8025.7,8158.5,8234.9,8358.8,8387.6,8444.3,8476.4
 "46000","South Dakota",4,SQGDP2,84,"...","  Federal civilian ","Millions of current dollars",723.0,733.7,740.9,759.1,774.2,778.6,779.1,770.7,761.3,748.9,734.9,699.5,659.1,639.6,630.9,649.8,682.3,737.4,761.6,797.4,852.3,901.0,916.0,914.8,906.9,904.0,894.2,906.0,901.7,889.8,854.1,773.9,673.1,585.2,519.3,500.3,501.1,522.5,565.6,629.1,715.1,771.2,797.7,797.6,761.9,746.4,758.7,785.6,839.9,885.1,930.8,970.5,1000.4,1045.4,1056.2,1065.9,1066.2,1068.4,1074.4,1087.0,1123.3,1124.7,1089.9,1085.8,1028.1,1001.9,975.8,951.5,942.4,960.0,984.9,1032.0,1100.1,1165.0,1248.5,1321.5,1422.6,1485.7,1540.1,1571.8,1589.2,1577.3,1593.3,1571.4
 "46000","South Dakota",4,SQGDP2,85,"...","  Military ","Millions of current dollars",421.7,420.6,414.3,415.3,408.0,411.0,420.9,424.3,423.5,428.7,441.6,446.1,460.0,468.1,474.6,481.6,491.0,499.4,511.0,521.2,529.1,537.4,537.1,539.7,534.8,531.5,533.1,529.2,521.4,513.5,507.6,508.4,501.0,498.2,497.5,499.7,493.8,494.7,487.5,478.9,466.1,467.1,476.4,479.5,502.9,511.9,518.9,523.6,529.6,533.5,540.5,548.2,545.7,549.6,557.1,558.7,567.1,571.6,574.1,578.0,584.6,598.4,601.6,604.6,623.9,633.3,632.4,637.2,633.8,637.0,648.3,652.9,663.8,671.2,686.5,702.2,709.6,720.4,723.7,730.0,741.4,750.8,770.0,802.3
 "46000","South Dakota",4,SQGDP2,86,"...","  State and local ","Millions of current dollars",2722.2,2705.4,2687.3,2772.0,2791.1,2850.9,2873.1,2915.3,2917.0,2912.2,2989.6,3051.8,3135.1,3187.6,3255.9,3287.6,3269.6,3291.9,3307.5,3274.2,3408.9,3396.3,3450.5,3403.5,3526.0,3492.9,3397.0,3433.3,3571.2,3439.1,3443.7,3459.5,3513.2,3606.1,3685.4,3746.0,3807.2,3877.0,3913.9,3913.8,3943.7,3934.8,3909.1,3851.3,4001.9,3968.3,3990.3,4084.7,4104.9,4160.5,4162.3,4234.1,4272.1,4352.5,4429.9,4411.3,4489.1,4507.0,4556.0,4623.5,4669.7,4553.3,4707.7,4829.7,4893.9,4868.8,5082.5,5036.3,5193.1,5269.6,5195.5,5363.0,5436.6,5541.8,5544.1,5693.2,5793.0,5819.6,5894.7,5933.1,6028.2,6059.5,6081.0,6102.8
"Note: See the included footnote file."
"SQGDP2: Gross domestic product (GDP) by state 1."
"Last updated: April 9, 2026-- new statistics for 2025:Q4."
"U.S. Bureau of Economic Analysis"
