GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "27000","Minnesota",4,SQGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",299491.4,299933.8,304936.0,302683.7,303182.1,305491.4,300116.4,300300.9,300125.0,304862.0,304533.5,307311.5,310307.7,310758.7,313375.3,302719.8,296080.6,295035.8,295782.0,300602.5,301025.2,305072.4,309866.6,316403.2,311827.5,317343.8,315004.8,316677.2,320691.2,320660.5,322096.0,320767.6,324710.0,327180.0,333101.2,334106.8,332424.6,337987.2,342642.0,341441.8,345361.8,343996.2,345331.1,347135.9,346601.0,348006.1,353955.8,353851.5,356459.9,354121.3,352183.8,356122.5,361044.1,363643.2,366978.9,367532.6,365533.0,367627.0,371869.3,373440.2,365684.4,338101.1,361128.7,366411.9,371706.8,380592.0,377716.0,381888.4,381472.3,385791.6,389255.7,387167.4,386979.8,387306.6,390451.9,394719.7,394496.9,397452.3,402551.0,402513.1,401421.6,404755.7,407467.0,409700.0
 "27000","Minnesota",4,SQGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",264349.7,264500.6,269274.5,267195.5,267454.5,270355.9,264751.3,265285.2,265316.0,270080.8,269827.3,272697.2,274893.6,275134.7,277641.9,267864.7,261220.9,260322.7,260991.0,265310.6,266256.2,270394.4,274464.2,281193.3,277549.6,283119.9,280941.0,282425.1,286936.0,286623.9,288183.8,286745.0,290696.0,292911.0,299170.6,300174.1,298536.2,303974.3,308831.4,307364.7,311360.9,309464.4,311318.4,312465.7,312594.6,313694.1,319157.0,319675.4,321919.9,320018.5,318058.2,321837.4,326701.0,328834.1,331899.6,332513.3,329770.6,331681.7,335405.3,337317.5,329151.9,304606.3,326635.4,331432.6,337656.0,346191.4,342816.3,346517.7,346470.7,350026.5,352826.6,351027.1,351272.2,351299.8,354621.2,358201.2,357669.9,360243.2,365117.8,364694.8,363119.8,366664.0,369576.3,372221.5
 "27000","Minnesota",4,SQGDP9,3,"11","   Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",5138.3,5123.1,4973.7,5049.2,5281.3,6026.8,5772.7,5726.0,4637.4,4697.2,4483.3,4627.9,6067.2,5850.3,5875.0,6433.8,5099.9,5307.9,5961.2,5776.6,5682.2,5835.7,5834.6,5644.5,5750.7,5471.9,5334.8,5573.2,6306.1,6693.0,7208.5,6841.6,5755.7,6356.3,6616.8,5854.0,5468.8,5629.0,5485.2,5516.9,5152.7,5461.2,5992.8,6658.1,5343.2,5788.9,5804.0,5275.5,6413.9,5807.8,5284.5,5204.3,4983.4,5815.5,5831.4,5946.4,4221.4,4481.2,4285.5,4224.5,5582.1,4649.4,5835.5,6781.6,6106.8,7493.7,7060.3,5822.0,7359.4,7665.3,7471.0,7030.2,6628.8,6399.1,6436.9,5937.6,6932.0,7003.8,6618.6,6652.7,6395.4,6567.6,6468.0,6917.8
 "27000","Minnesota",4,SQGDP9,6,"21","   Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",1502.8,1618.5,1342.2,1387.9,1568.4,1662.4,1599.0,1530.6,1377.7,1303.4,1261.2,1255.9,1319.0,1391.5,1614.6,1803.3,1376.0,828.7,823.1,1084.6,1525.0,2250.9,2715.6,2731.8,2881.6,2931.7,2833.7,2872.8,2505.4,2554.4,2371.2,2210.6,2291.0,2177.9,2348.7,2484.9,2403.2,2401.3,2219.8,1713.4,933.8,425.2,350.7,610.7,1162.9,1489.2,1711.9,1600.4,1429.2,1373.2,1351.4,1310.0,1294.4,1441.6,1476.8,1738.8,1733.2,1806.4,1982.3,1975.2,2152.6,1835.4,1666.5,1558.2,1668.1,1688.3,1447.0,1448.6,1353.9,1310.4,1451.9,1703.4,1936.3,2097.1,2162.5,1913.0,1721.7,1657.1,1575.3,1545.2,1392.4,1495.8,1498.0,1556.3
 "27000","Minnesota",4,SQGDP9,10,"22","   Utilities ","Millions of chained 2017 dollars",3582.2,3839.2,3783.0,3861.4,3595.3,3913.3,4019.9,3920.8,3889.1,4070.6,4064.1,4119.3,4326.3,4566.3,4718.0,4088.2,3557.9,4034.2,4272.8,4455.3,4713.5,4611.8,4757.5,4976.2,4856.7,5237.7,5184.7,5355.2,5223.7,5236.1,5212.8,5223.6,5438.8,5673.7,5512.9,5646.6,5104.2,5111.5,5328.5,5361.8,4836.7,5285.4,5175.5,5092.1,5261.3,5355.4,5714.0,5608.0,5308.0,5392.0,5317.5,5362.3,5329.7,5201.8,5087.6,5064.7,4968.6,5156.4,5204.4,5609.7,5735.5,5579.0,5710.6,5734.8,5568.9,5517.9,5607.1,5554.3,5518.9,5562.1,5382.3,5246.2,5508.5,6436.2,5590.0,5886.3,5831.7,5945.3,5886.9,5980.6,5634.4,5422.7,5661.0,5691.7
 "27000","Minnesota",4,SQGDP9,11,"23","   Construction ","Millions of chained 2017 dollars",18983.7,18425.4,18294.3,17637.7,17673.8,17520.9,16567.9,16103.6,16766.8,16815.0,16272.5,15642.1,15187.5,14599.2,14510.3,13154.1,12060.2,12033.6,12252.8,12101.8,11397.6,11126.9,11231.4,11056.6,11192.3,11350.4,11534.4,11582.3,11836.1,12122.8,12022.5,12066.4,12368.3,12707.8,13197.9,13455.3,13241.6,13461.0,13823.0,14038.9,14518.6,14846.1,15011.2,15051.3,15422.2,15474.4,15450.2,15758.7,16469.5,16308.6,16158.3,16467.1,16395.8,16171.5,16596.0,16635.9,16341.4,17175.5,17401.6,17098.2,16327.8,16584.9,16505.7,16801.6,18190.3,17653.0,17511.5,16719.5,16837.6,15930.8,15423.1,15467.8,15502.0,15944.8,16394.9,16550.0,16760.8,16621.4,16713.6,17068.1,16803.2,16842.3,16757.7,16973.0
 "27000","Minnesota",4,SQGDP9,12,"31-33","   Manufacturing ","Millions of chained 2017 dollars",36558.8,37471.9,38752.5,39437.2,38998.2,39355.7,37832.1,38505.9,37224.4,37598.7,38232.0,39249.2,39113.2,41284.3,41144.9,39348.6,37147.0,37840.9,37597.8,38709.7,37621.4,38560.7,39975.5,41142.7,40127.9,41840.0,41668.2,42107.9,42964.1,42053.5,41794.9,41229.4,42899.4,43305.2,44280.8,44533.8,45045.9,46424.0,47263.4,46668.0,47267.2,45284.6,46242.4,45600.8,46191.6,45648.1,46272.0,45937.7,45658.2,45616.4,45485.5,47243.5,47240.6,47926.5,47724.7,48013.1,46264.8,46636.9,47497.0,47593.9,45552.0,42021.1,44888.1,46007.2,46314.1,46827.7,46383.0,47026.4,46380.7,46821.4,46548.3,46355.3,46222.7,45974.3,46434.7,47083.9,46259.9,47690.0,48834.7,48376.0,47555.1,49044.9,49569.4,49483.3
 "27000","Minnesota",4,SQGDP9,13,"321,327-339","     Durable goods manufacturing ","Millions of chained 2017 dollars",20302.9,20941.5,21658.0,22291.8,21881.9,22298.5,21445.8,21548.1,21280.3,21497.8,22078.3,22503.3,22851.8,24194.5,24576.6,23450.6,21374.9,21018.9,20434.5,21261.6,21377.3,22831.5,24488.0,25189.8,24022.4,25469.7,25187.1,25526.0,25774.8,25712.9,25931.3,26252.0,27184.4,27594.4,28387.9,28503.1,28251.5,28817.8,29595.6,29060.5,29672.8,28584.8,29266.6,29143.0,28969.6,28547.3,28889.5,29049.2,29192.6,29073.1,29114.4,30128.0,29752.9,29975.7,29851.8,30147.0,29519.3,29839.6,30219.8,30173.1,28919.5,26046.3,28146.1,28843.9,29641.3,30242.4,29393.1,29622.8,29193.0,29482.6,28898.9,28922.6,28529.4,28760.6,28688.9,29244.2,28132.1,28852.8,29638.0,28981.9,29018.5,29773.3,30485.5,30626.9
 "27000","Minnesota",4,SQGDP9,25,"311-316,322-326","     Nondurable goods manufacturing ","Millions of chained 2017 dollars",16471.9,16699.6,17270.1,17245.7,17264.2,17150.0,16474.8,17118.5,15987.1,16145.8,16157.5,16780.9,16215.4,17025.8,16442.1,15779.2,15764.2,16933.5,17344.3,17596.5,16283.3,15679.2,15390.5,15864.8,16035.1,16316.3,16422.4,16525.2,17108.3,16286.8,15838.7,15012.6,15734.4,15727.1,15903.0,16038.4,16794.0,17604.4,17672.3,17609.0,17597.8,16704.7,16982.1,16464.9,17232.9,17111.7,17393.8,16887.8,16460.0,16542.7,16373.2,17119.5,17480.2,17933.6,17856.5,17854.8,16747.5,16798.4,17275.7,17418.6,16628.9,15995.0,16748.6,17177.6,16686.1,16613.6,16994.1,17396.6,17175.4,17325.8,17586.8,17386.6,17617.7,17178.1,17684.9,17782.8,18049.4,18750.5,19100.8,19306.7,18431.4,19170.4,18972.0,18745.1
 "27000","Minnesota",4,SQGDP9,34,"42","   Wholesale trade ","Millions of chained 2017 dollars",22684.9,22024.0,22435.0,22554.2,23236.5,23078.9,23214.6,22957.8,23030.7,23842.0,23689.7,23898.2,24417.4,23442.4,23671.3,22274.5,21463.9,20824.2,20658.1,21837.5,22279.0,22431.3,23389.4,23018.2,23380.3,23899.3,23404.5,24237.4,23855.4,24681.0,24746.6,24469.5,25107.5,24546.4,25422.6,25819.4,25008.7,25809.7,26523.9,26423.7,26822.6,26499.1,26716.0,26647.4,26174.2,25846.3,26331.5,26343.6,26314.2,26907.0,25672.2,25841.9,26934.9,26288.9,26659.7,26935.7,25868.0,25477.6,26254.3,26441.5,26322.7,24018.4,26454.7,26198.9,26685.8,25581.5,24742.0,25419.0,24789.8,24628.9,25603.1,25906.0,25020.8,24684.6,24348.7,24515.2,24897.9,24686.8,25125.2,24916.1,25445.4,25240.3,25161.4,25719.2
 "27000","Minnesota",4,SQGDP9,35,"44-45","   Retail trade ","Millions of chained 2017 dollars",16338.2,16725.7,17259.8,16635.8,16599.4,16623.6,15988.4,16123.6,15778.0,15544.9,15447.0,15801.0,15668.2,15784.4,15494.2,15030.8,15074.0,14823.1,14605.2,15269.3,15685.2,16104.5,16075.9,16161.5,15915.3,16082.4,15893.6,16066.2,15775.6,15486.5,16045.2,16215.4,17134.1,17276.5,17462.9,17549.6,17543.4,17445.8,17654.6,17723.9,18006.5,18318.9,18628.8,18749.8,19075.1,19506.7,20012.5,20241.1,20338.9,20604.8,21062.8,21126.6,21343.0,21366.8,21532.0,21477.8,21013.2,21419.6,21735.0,21871.9,20807.9,19869.5,21359.2,20780.4,21443.6,20127.3,18842.3,19016.6,18443.8,19158.3,19471.3,20166.7,20502.1,20779.0,22122.9,22966.8,23751.9,23711.3,24604.9,24392.5,24124.1,23583.2,24042.1,24350.6
 "27000","Minnesota",4,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2017 dollars",9440.7,9525.1,10057.8,9653.4,9313.2,9411.9,9441.7,9462.3,9334.6,10653.0,9488.7,9557.1,9732.7,9359.6,9318.5,10739.3,8765.9,8938.2,8985.9,9048.0,9020.8,9209.6,9515.7,9587.4,9662.6,9726.5,9646.2,9576.8,9579.4,9413.2,9463.8,9569.0,9807.6,9917.0,10022.9,10172.7,9894.2,9925.3,10221.7,10418.4,10297.6,10613.5,10798.8,10591.6,10955.7,10764.0,10790.3,11334.9,11752.9,11800.5,11951.9,12002.9,12142.4,11943.5,11951.0,11871.7,11943.7,11859.6,11966.3,11852.3,11843.4,8955.1,10222.9,10059.7,10795.9,11299.2,11651.2,11882.1,11570.6,11764.0,11826.0,12106.6,12162.2,12365.5,12293.3,12272.0,12329.0,12294.9,12385.6,12693.5,12490.9,12740.9,12924.1,12788.6
 "27000","Minnesota",4,SQGDP9,45,"51","   Information ","Millions of chained 2017 dollars",7822.2,7962.3,8218.9,7805.4,7675.2,8096.1,7924.4,8477.3,8764.9,8703.9,8896.2,9087.1,9125.4,9418.1,9902.5,9262.4,9091.2,9143.9,9170.8,9685.9,9554.8,9853.0,9774.3,10425.1,10082.2,10275.5,10613.2,9767.5,10022.9,10133.1,9917.2,9604.7,10579.1,10457.2,10587.1,10400.2,10521.7,10613.2,10726.4,10729.5,11582.5,11020.9,11119.6,11331.1,11003.1,11023.2,11549.7,11552.2,11451.9,11689.0,11478.7,11605.6,11632.4,11676.8,11774.9,12083.0,13307.4,13602.3,13716.0,13536.8,13848.8,13645.1,14238.1,14681.4,14852.0,15829.1,15669.0,16150.1,15957.1,15092.9,15695.8,15848.0,16310.9,16375.3,16985.7,17389.7,16880.6,17045.6,17161.7,17076.4,17151.9,17461.9,17941.6,18131.9
 "27000","Minnesota",4,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",29513.8,29859.0,30298.8,29354.6,29251.0,27735.3,28069.8,27598.7,27896.0,28759.4,27823.0,26452.4,24269.2,24592.0,23340.1,19847.5,26463.3,28332.9,28384.1,27148.3,27174.3,25912.3,25779.3,27312.5,27345.4,27586.1,27252.8,26950.6,29147.0,28184.0,27997.8,28305.4,25785.6,27623.3,28400.2,28777.1,29715.6,30986.1,30627.8,30731.8,31989.9,31337.6,30864.0,31084.2,29930.5,31181.0,32203.3,32017.1,30348.0,28928.2,28319.4,28135.9,29480.7,29957.0,30755.5,29583.5,30469.5,29996.4,30257.9,32401.7,30387.3,31225.7,31722.5,32031.1,32261.9,34208.9,32829.0,33268.9,32084.6,32991.0,33079.8,31215.1,31560.0,31056.2,31367.2,32349.6,31743.1,32626.9,32915.9,31711.1,31343.8,31814.4,32241.6,32252.2
 "27000","Minnesota",4,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",36421.6,36679.0,37013.7,37206.1,36392.8,38577.8,36824.2,37537.4,38096.4,38558.9,39839.8,40768.0,40577.6,41221.3,40888.0,40711.4,39917.6,39168.9,39295.2,39564.5,39975.9,40824.4,40889.3,41663.1,40311.1,41461.0,41318.6,42032.2,42686.7,42484.2,43211.7,42598.7,43516.7,43709.0,44314.3,44090.5,43701.1,43479.5,43692.6,43625.3,44231.6,43840.6,43739.4,43643.0,41306.4,42048.6,41636.6,41403.7,41025.7,41374.8,41229.0,41469.1,42222.5,42671.8,42881.3,43061.0,43265.8,43020.7,42916.3,42222.8,40621.7,40228.7,41603.3,42444.1,44262.8,45446.0,46722.5,48453.7,49021.2,49639.6,49939.0,49795.6,49722.9,49688.2,49751.4,49898.7,49785.9,50384.0,50752.7,51116.0,51533.5,51896.4,52064.3,52206.3
