GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "38000","North Dakota",4,SQGDP2,1,"...","All industry total ","Millions of current dollars",24315.3,24469.5,24552.0,24951.4,25634.2,26342.6,26557.4,27091.7,27988.2,28640.3,29277.2,30272.5,31326.6,32045.1,32695.8,32043.4,31897.4,31775.3,32503.9,33065.0,34185.0,35148.4,36009.4,37264.5,38579.7,40393.3,42086.5,45348.9,48885.9,51763.1,53297.6,54369.6,53178.5,54203.4,56034.9,56091.0,58084.6,61384.4,62376.2,62588.1,58868.3,57630.6,56239.9,55070.0,52406.2,51985.6,52762.8,53510.5,55217.6,56729.5,56590.0,57583.7,59219.0,60285.0,61198.0,60806.4,60522.8,61250.8,61015.7,60780.9,59309.7,52358.6,56129.8,57487.7,61275.1,64145.6,65967.1,67932.1,71023.8,76244.2,76803.7,76136.9,76110.9,76592.4,78827.7,80061.5,79469.9,80374.2,79952.6,80436.3,81506.4,81395.6,81926.3,82704.8
 "38000","North Dakota",4,SQGDP2,2,"..."," Private industries ","Millions of current dollars",20509.4,20692.9,20809.3,21094.5,21716.5,22354.8,22528.5,23005.0,23891.6,24515.3,25159.3,26214.1,27374.0,28132.4,28767.4,27999.0,27660.6,27346.8,27939.8,28434.8,29336.4,30281.5,31079.3,32380.8,33591.8,35430.3,37162.9,40318.8,43829.4,46653.0,48231.0,49337.9,48233.1,49258.4,51071.0,51076.8,52934.4,56139.2,56982.6,57078.6,53174.5,51874.3,50397.8,49246.6,46437.2,46064.0,46846.7,47470.3,49147.0,50652.7,50471.1,51368.5,52967.5,53901.2,54732.0,54340.0,54007.2,54655.3,54363.8,54082.9,52467.7,45736.1,49382.8,50679.9,54414.5,57309.8,59108.7,61102.5,63946.7,69153.4,69646.8,68854.0,68714.6,69014.7,71069.5,72056.8,71277.0,72007.6,71445.5,71808.7,72734.9,72502.5,72956.8,73626.7
 "38000","North Dakota",4,SQGDP2,3,"11","   Agriculture, forestry, fishing and hunting ","Millions of current dollars",1580.1,1506.1,1438.2,1363.0,1460.4,1488.2,1580.0,1742.2,2347.2,2419.8,2537.6,2899.7,3378.0,3286.0,3327.9,2995.8,2454.4,2572.2,2606.3,2673.4,2677.3,2571.3,2689.5,3039.7,3072.1,3052.5,3043.0,2947.2,3952.0,4274.5,5315.1,6285.9,3633.6,3946.9,3756.8,2898.1,3075.8,3411.6,2687.5,2672.4,2015.9,2459.4,2694.8,3249.6,2918.3,2885.0,2775.3,2578.7,3260.7,3077.4,2823.5,2641.2,3247.1,3253.4,3275.1,2980.4,2772.7,2738.2,2563.4,2315.5,2748.7,3235.0,2938.9,3446.6,3562.9,4784.9,4884.3,4167.6,6654.8,7579.2,7341.7,6614.0,6214.5,5949.8,5994.2,5771.2,5782.6,5429.8,4547.7,4834.2,5061.8,5011.3,4322.8,4767.9
 "38000","North Dakota",4,SQGDP2,6,"21","   Mining, quarrying, and oil and gas extraction ","Millions of current dollars",508.0,589.9,657.9,796.4,824.5,882.9,976.2,969.1,1025.6,1120.0,1134.2,1265.4,1400.0,1802.2,2036.4,1962.6,1686.6,1474.7,1575.2,1853.4,2253.1,2620.8,3053.2,3490.4,3860.8,4724.6,5190.9,6491.9,7378.0,8376.9,8427.1,8295.0,8989.7,9323.3,10210.1,10309.3,11251.4,12663.5,12989.1,12497.4,9087.2,8144.7,6981.5,5993.7,4659.1,4658.0,5131.5,5811.7,7125.6,8144.2,8679.5,9775.5,10169.7,11049.0,11564.1,11355.3,10654.7,10606.1,9910.7,9517.3,8238.0,4090.4,5089.4,6383.9,8284.6,9459.0,10719.7,12147.6,12364.7,15549.4,14904.7,13473.9,12276.0,11862.4,12698.2,12927.5,12052.2,12486.3,12105.0,11875.6,12528.7,11293.2,11268.5,10847.1
 "38000","North Dakota",4,SQGDP2,10,"22","   Utilities ","Millions of current dollars",576.9,567.0,615.4,669.7,638.4,687.4,699.3,680.4,681.2,709.8,734.1,724.2,685.9,730.3,774.2,755.4,838.6,803.2,800.9,826.9,853.4,844.2,851.0,909.8,849.0,930.4,979.9,1004.6,939.7,982.9,1009.0,984.0,1043.2,1073.7,1064.9,1121.9,1218.6,1161.9,1191.1,1183.9,1232.2,1223.7,1297.7,1295.8,1242.9,1284.7,1408.8,1429.4,1389.9,1482.6,1398.1,1433.0,1449.9,1428.7,1451.9,1376.5,1435.8,1367.5,1395.2,1464.3,1363.8,1427.7,1478.6,1457.3,1546.4,1539.3,1546.4,1506.1,1470.4,1835.2,1697.7,1666.8,1719.8,1749.7,1840.1,1780.7,1813.2,1727.4,1713.5,1680.2,1675.5,1668.9,1741.7,1776.2
 "38000","North Dakota",4,SQGDP2,11,"23","   Construction ","Millions of current dollars",1095.8,1103.3,1134.8,1126.5,1196.0,1238.7,1162.3,1175.4,1241.6,1224.9,1266.7,1369.4,1347.9,1422.8,1605.9,1595.2,1581.2,1682.6,1946.4,1818.5,1815.8,1955.3,1928.1,2132.7,2133.6,2292.8,2612.2,2865.2,3129.7,3300.9,3239.7,3306.0,3521.2,3544.3,3743.4,3741.8,3842.7,4014.7,4133.6,4419.8,4633.0,4080.5,3826.3,3746.5,3584.1,3762.2,4004.2,3738.4,3427.6,3379.7,3043.0,3063.4,3010.3,3061.8,3131.5,3121.0,3292.0,3446.8,3388.4,3430.8,3302.4,3186.7,3138.5,3008.3,2904.3,3159.0,3146.7,3210.4,3192.8,3163.2,3343.9,3514.8,3731.0,3749.9,3821.1,3985.8,4078.9,4224.5,4301.1,4345.9,4375.7,4420.6,4476.9,4488.9
 "38000","North Dakota",4,SQGDP2,12,"31-33","   Manufacturing ","Millions of current dollars",2222.7,2398.2,2484.6,2565.8,2596.3,2664.9,2581.7,2555.0,2567.5,2606.5,2697.2,2817.3,2949.4,2955.5,2985.4,2798.5,2622.5,2576.2,2546.7,2574.8,2449.3,2589.5,2579.7,2589.0,2457.1,2635.2,2745.6,3005.2,3040.5,3276.2,3323.9,3325.9,3383.1,3315.3,3406.1,3433.6,3430.2,3535.3,3701.6,3716.0,3774.6,3776.9,3732.6,3572.8,3451.0,3237.5,3248.3,3344.2,3456.1,3667.6,3668.7,3560.6,3562.4,3384.5,3344.5,3442.2,3705.6,3894.0,3968.3,4037.7,4189.7,3877.1,4418.4,4533.8,4715.7,4663.6,4811.3,5301.2,5264.3,5624.8,6080.3,6385.6,6527.2,6685.3,7056.8,7196.8,6914.5,6982.9,6877.4,6835.0,6777.0,6835.7,7082.3,7138.4
 "38000","North Dakota",4,SQGDP2,13,"321,327-339","     Durable goods manufacturing ","Millions of current dollars",1538.4,1753.1,1825.0,1845.3,1845.3,1819.2,1779.0,1738.6,1694.7,1717.7,1804.7,1869.5,1935.9,1849.9,1856.6,1734.3,1508.7,1447.0,1423.2,1441.3,1388.0,1437.3,1514.2,1560.6,1524.2,1617.7,1661.0,1817.4,1889.7,2027.5,2006.1,2014.6,2005.9,1974.2,2038.1,2059.2,1999.8,2050.6,2181.6,2222.6,2242.4,2324.5,2284.2,2224.8,2005.2,1896.5,1920.7,1971.8,2147.1,2318.5,2339.7,2325.0,2254.9,2179.9,2209.0,2332.4,2504.6,2627.0,2692.3,2755.5,2972.0,2691.6,3198.3,3256.4,3366.1,3275.1,3196.8,3427.3,3558.5,3738.2,4080.8,4195.7,4359.3,4599.9,4747.6,4855.2,4611.5,4585.4,4535.5,4484.7,4538.9,4530.0,4662.4,4705.3
 "38000","North Dakota",4,SQGDP2,25,"311-316,322-326","     Nondurable goods manufacturing ","Millions of current dollars",684.3,645.1,659.6,720.5,751.0,845.7,802.7,816.4,872.8,888.8,892.5,947.8,1013.5,1105.6,1128.8,1064.3,1113.8,1129.3,1123.5,1133.5,1061.4,1152.2,1065.5,1028.4,932.9,1017.5,1084.7,1187.9,1150.7,1248.7,1317.8,1311.2,1377.2,1341.2,1367.9,1374.4,1430.4,1484.7,1519.9,1493.4,1532.2,1452.3,1448.4,1348.0,1445.8,1341.0,1327.6,1372.3,1309.0,1349.1,1329.1,1235.6,1307.5,1204.6,1135.5,1109.8,1201.0,1267.0,1276.0,1282.2,1217.6,1185.5,1220.1,1277.4,1349.5,1388.5,1614.5,1873.9,1705.7,1886.5,1999.5,2189.9,2167.9,2085.3,2309.2,2341.6,2303.0,2397.5,2341.8,2350.3,2238.1,2305.7,2420.0,2433.0
 "38000","North Dakota",4,SQGDP2,34,"42","   Wholesale trade ","Millions of current dollars",1936.5,1985.6,1966.2,2020.8,2036.8,2056.0,2071.3,2031.4,2129.7,2156.7,2177.5,2200.9,2374.1,2504.1,2579.1,2620.1,2635.3,2557.8,2642.5,2750.2,2856.9,2981.0,3145.7,3178.6,3321.3,3509.0,3724.1,4107.0,4282.9,4562.1,4581.9,4735.6,4740.9,4876.1,5014.1,5163.6,4991.1,5206.0,5389.8,5416.2,5415.3,5270.5,5057.3,4908.6,4767.1,4608.1,4497.5,4388.9,4571.0,4606.6,4608.9,4592.6,4594.5,4610.7,4685.6,4702.5,4746.4,4792.9,4918.4,4911.2,4999.9,4494.9,4841.4,4647.4,4892.7,4867.8,4954.2,5192.3,5049.0,5206.1,5407.8,5524.2,5472.7,5538.0,5567.8,5694.9,5820.4,5858.0,5970.4,6048.9,6013.2,6427.6,6537.2,6658.6
 "38000","North Dakota",4,SQGDP2,35,"44-45","   Retail trade ","Millions of current dollars",1777.9,1786.2,1800.9,1835.5,1841.8,1886.6,1893.0,1895.5,1878.5,1909.0,1925.4,1936.6,1930.5,1964.2,1993.5,2023.8,2041.6,2060.8,2102.0,2157.8,2210.0,2243.8,2247.0,2257.2,2398.1,2407.2,2451.9,2592.5,2727.3,2787.0,2822.1,2886.4,3027.2,3081.6,3156.0,3202.5,3209.5,3297.3,3418.4,3457.3,3477.8,3445.1,3501.8,3438.4,3328.8,3288.6,3258.1,3277.9,3250.6,3269.5,3244.6,3246.4,3314.3,3320.0,3302.4,3304.5,3374.2,3424.3,3483.1,3452.4,3404.4,3343.9,3731.0,3579.9,3901.4,3926.8,3848.3,3903.7,3896.1,3905.8,3993.9,4128.7,4330.4,4455.3,4608.4,4725.4,4702.2,4691.7,4818.0,4788.1,4869.7,4946.4,5026.5,5063.7
 "38000","North Dakota",4,SQGDP2,36,"48-49","   Transportation and warehousing ","Millions of current dollars",916.6,952.5,998.5,1027.5,1085.0,1113.5,1122.6,1143.2,1093.2,1100.1,1130.8,1189.1,1239.1,1303.2,1366.3,1389.6,1342.3,1256.6,1246.2,1306.2,1364.0,1443.8,1549.5,1572.8,1770.3,1834.5,1967.6,2149.7,2408.1,2610.2,2672.7,2741.9,2805.0,2991.1,3119.8,3248.0,3288.8,3580.1,3721.7,3827.8,3614.1,3495.8,3311.0,3113.3,2839.8,2706.3,2698.6,2701.5,2771.5,2872.7,2926.2,2947.6,3010.3,3036.7,3075.8,3054.0,3013.8,3088.9,3181.9,3294.0,3224.6,2465.6,2650.1,2578.0,2966.4,3021.4,3250.9,3357.3,3264.2,3321.4,3454.0,3474.7,3458.1,3482.3,3356.1,3433.4,3417.0,3527.0,3524.3,3567.4,3500.9,3505.2,3544.8,3536.9
 "38000","North Dakota",4,SQGDP2,45,"51","   Information ","Millions of current dollars",943.1,936.4,891.9,871.2,879.2,921.6,949.9,1042.6,973.9,1034.1,1102.9,1124.8,1064.0,1108.0,1119.9,1068.9,1198.6,1143.7,1133.1,1121.4,1185.6,1183.3,1185.5,1199.8,1166.1,1189.9,1152.3,1152.9,1169.2,1154.9,1141.7,1088.6,1177.4,1172.8,1200.4,1161.1,1148.4,1192.3,1216.6,1232.9,1194.8,1212.2,1215.9,1231.1,1349.6,1279.7,1287.6,1303.2,1345.2,1347.4,1343.9,1366.8,1354.4,1310.5,1324.3,1326.3,1380.9,1426.2,1456.5,1456.2,1373.1,1390.0,1492.2,1433.3,1497.4,1477.9,1463.6,1453.3,1547.1,1511.8,1456.9,1552.8,1720.2,1773.4,1700.5,1746.2,1722.2,1723.7,1767.8,1741.7,1716.6,1722.8,1780.7,1839.6
 "38000","North Dakota",4,SQGDP2,51,"52","   Finance and insurance ","Millions of current dollars",1472.0,1481.2,1455.3,1458.3,1478.3,1568.1,1600.0,1581.7,1533.3,1598.3,1629.6,1631.5,1735.8,1705.5,1589.7,1335.1,1674.2,1691.5,1729.0,1755.4,1804.6,1823.8,1820.1,1797.2,1941.4,1902.8,1960.0,2044.7,2287.0,2292.8,2264.9,2056.7,1900.6,1733.4,1721.1,1874.1,2132.5,2417.6,2508.6,2507.9,2566.8,2609.8,2537.5,2564.7,2547.2,2693.3,2763.1,2856.6,2734.6,2700.4,2764.1,2760.3,2867.5,2935.0,3004.3,2960.6,3048.0,3073.8,3107.3,3186.1,2965.5,2961.9,2938.9,2979.5,3118.6,3159.1,3132.3,3082.5,3143.1,3167.7,3219.6,3276.5,3358.7,3317.9,3463.6,3495.1,3578.1,3679.2,3690.2,3810.1,3807.0,3930.2,4087.2,4163.4
