GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "20000","Kansas",4,SQGDP2,51,"52","   Finance and insurance ","Millions of current dollars",5297.0,5642.1,5686.8,5646.1,5529.4,5489.4,5743.7,5919.6,6092.5,6439.1,6456.0,6352.7,6709.5,6491.3,5576.8,4515.7,5610.2,5698.1,5793.6,5735.0,5797.5,5519.9,5571.3,5645.6,5818.0,6080.1,6366.4,6861.0,7325.4,7548.3,7763.4,7615.5,7268.9,7469.2,7508.1,7728.2,8125.9,8678.6,8486.8,8363.9,8630.0,8739.1,8464.8,8835.1,9040.2,9394.8,10334.7,10584.8,10091.9,9546.5,9341.8,9015.7,8857.4,8934.7,8911.0,8508.8,8551.5,8737.9,9084.2,9450.5,9714.1,9959.1,10243.8,10589.7,10502.5,11033.8,10237.7,10391.1,10085.0,10398.9,10679.6,10992.3,11096.9,11269.0,11533.1,11703.3,11942.9,12165.2,12315.4,12359.6,12631.1,13014.2,13670.1,14017.4
 "20000","Kansas",4,SQGDP2,56,"53","   Real estate and rental and leasing ","Millions of current dollars",11357.1,11313.9,11031.9,10752.5,10895.1,10957.6,11211.6,11384.8,11574.8,11778.5,12283.1,12948.8,13991.7,14786.8,15309.4,15823.5,16026.4,15640.2,15531.8,15361.8,15389.5,15366.4,15257.5,15315.4,15329.6,15623.5,15778.2,16140.8,15515.6,15638.9,15630.4,15305.3,15127.6,14997.4,15210.0,15390.7,15380.9,15849.5,16530.6,17203.9,17516.3,18327.8,19295.1,20213.6,21106.2,21802.2,21970.3,21814.3,21258.6,21041.7,21056.9,21325.7,21639.2,22198.6,22765.5,23513.5,24353.4,25114.0,25668.4,25586.2,24405.8,22842.9,22689.8,22344.6,22347.8,22794.2,23671.9,25082.3,26788.2,28126.9,28839.5,29204.4,28915.4,28693.1,28782.0,28926.2,29398.0,29812.0,30212.5,30487.4,30746.5,31097.2,31432.8,31684.0
 "20000","Kansas",4,SQGDP2,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",4564.6,4628.1,4736.6,4791.3,4958.8,4955.9,4984.6,5039.1,5212.6,5349.5,5547.1,5725.7,5894.7,6134.7,6250.6,6330.4,6118.4,5948.9,5963.3,5988.2,6029.1,6191.4,6336.3,6431.5,6253.6,6389.9,6593.9,6629.1,6829.4,7081.7,6992.8,7091.5,7384.8,7372.8,7344.4,7598.1,7546.4,7574.2,7910.9,8051.6,8495.6,8399.6,8527.9,8728.7,8774.3,9091.6,9020.5,8938.6,8937.6,9006.0,9157.4,9345.1,9406.0,9458.4,9551.9,9590.1,9798.1,9700.1,9713.1,9752.9,9939.7,9271.3,10208.2,9313.7,9854.7,9992.3,10653.0,10532.7,10862.6,11005.6,11318.4,11938.1,12381.4,12685.5,12767.1,13020.5,13110.3,13494.8,13862.4,13889.1,14252.1,14560.0,14925.1,15133.9
 "20000","Kansas",4,SQGDP2,64,"55","   Management of companies and enterprises ","Millions of current dollars",1032.8,1033.8,1054.8,1101.1,1444.7,1258.6,1304.0,1363.4,1406.0,1392.2,1426.9,1469.5,1607.7,1614.6,1649.0,1582.0,1330.0,1535.7,1491.1,1634.8,1572.2,1780.1,1927.3,1786.7,1609.1,1739.1,1750.3,1689.4,1650.2,1608.4,1660.0,2107.4,1835.8,1795.5,2006.2,2215.9,2313.5,2180.3,2325.1,2713.0,2997.1,4454.1,4027.7,3980.0,3189.8,3183.8,3308.2,3319.9,3430.0,3401.6,3687.9,3529.3,3562.6,3610.6,3834.1,3707.9,4001.9,4393.0,4331.2,4045.3,3715.4,4221.0,4095.0,4013.3,3317.9,3323.5,3674.6,4083.8,4112.8,3783.7,4223.8,4117.1,4167.7,4250.7,4054.2,4311.5,4124.6,3997.3,4347.2,4462.1,4466.7,4535.6,4598.0,4693.4
 "20000","Kansas",4,SQGDP2,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",2927.1,2970.7,3056.2,3089.0,3205.4,3215.3,3326.4,3391.8,3445.1,3522.6,3686.3,3835.3,3754.2,3922.4,3796.0,3698.2,3614.6,3557.7,3563.3,3594.1,3677.7,3705.6,3825.9,4023.1,4123.7,4151.9,4235.6,4201.9,4479.0,4281.8,4382.8,4452.4,4581.3,4648.4,4684.0,4698.4,4643.1,4750.0,4829.5,4801.6,4604.1,4650.3,4644.4,4713.4,4527.8,4666.0,4686.5,4715.3,4740.9,4734.8,4844.4,4934.9,5030.7,5167.9,5310.1,5387.9,5303.6,5266.8,5219.6,5220.4,5175.8,4710.7,5175.5,5292.2,5327.0,5991.8,5958.1,6190.9,6547.5,6491.8,6701.3,6800.7,6712.0,6786.0,6859.0,6940.9,6999.1,7106.9,7151.6,7276.0,7195.6,7397.7,7563.7,7510.9
 "20000","Kansas",4,SQGDP2,69,"61","   Educational services ","Millions of current dollars",620.4,620.7,624.3,650.4,660.1,668.3,678.2,692.0,711.4,735.8,755.3,790.2,826.6,861.6,879.4,910.9,948.3,936.9,989.7,942.2,974.8,986.8,1014.4,1012.6,1009.8,1018.7,1028.5,1029.5,1042.6,1039.6,1038.5,1037.9,1044.6,1047.8,1059.2,1059.8,1045.4,1089.8,1084.7,1092.8,1096.1,1064.3,1072.9,1149.4,1094.4,1091.9,1083.0,1071.0,1108.4,1061.9,1091.4,1089.0,1099.9,1124.4,1119.2,1123.5,1148.3,1189.9,1176.2,1152.5,1149.1,1003.0,1058.5,1026.8,1086.0,1165.5,1122.7,1156.9,1113.0,1108.7,1205.9,1204.4,1172.0,1180.2,1212.7,1232.3,1306.6,1360.9,1353.0,1392.9,1410.9,1403.9,1412.9,1436.2
 "20000","Kansas",4,SQGDP2,70,"62","   Health care and social assistance ","Millions of current dollars",7344.6,7438.2,7583.9,7592.5,7734.5,7782.1,7852.7,7969.3,8042.8,8173.8,8315.9,8518.7,8726.1,8923.0,9096.0,9347.1,9397.1,9461.2,9553.2,9658.0,9590.0,9674.0,9723.3,9953.3,9850.1,10114.1,10133.3,10113.9,10426.5,10307.8,10415.4,10567.3,10706.0,10659.0,10730.4,10750.7,10686.1,10813.3,10998.0,11009.0,11422.7,11499.0,11598.4,11666.5,11656.4,11757.7,11795.4,11925.6,12035.4,12027.3,12169.4,12295.0,12496.9,12635.9,12783.7,12871.5,12970.3,13205.9,13376.0,13585.6,13908.1,12363.6,14358.8,14652.1,14326.9,14374.7,14474.4,14864.8,15204.7,15063.5,15742.0,16005.9,16352.7,16861.3,17173.8,17353.9,17646.3,18146.9,18231.1,18674.7,18901.2,19181.5,19449.0,19755.0
 "20000","Kansas",4,SQGDP2,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",481.3,482.6,486.7,483.2,461.4,472.3,478.1,501.9,430.7,451.9,459.3,472.8,455.8,457.8,465.9,465.9,476.6,466.2,482.1,462.2,494.6,511.8,506.5,521.6,498.4,542.4,559.8,542.6,678.0,663.5,657.3,654.9,680.7,637.6,637.0,634.1,730.0,734.4,747.5,723.2,885.5,873.8,888.5,911.9,818.2,853.4,862.4,894.7,844.1,858.6,871.3,874.9,881.3,934.9,920.6,908.1,874.0,876.6,901.2,955.6,803.7,428.5,615.1,619.2,771.5,800.3,855.5,878.6,921.8,994.5,1055.0,1095.3,1168.7,1169.1,1148.7,1211.6,1177.1,1233.0,1252.7,1286.1,1295.1,1319.8,1330.2,1361.1
 "20000","Kansas",4,SQGDP2,79,"72","   Accommodation and food services ","Millions of current dollars",2762.6,2745.1,2757.2,2779.0,2908.7,2905.8,2903.1,2950.0,2862.4,2879.2,2814.9,2814.8,2830.4,2898.4,2911.2,2888.2,2963.4,2906.2,2977.9,3014.1,2952.1,2974.1,3023.7,3029.9,2942.2,3002.7,3044.0,3068.6,3219.7,3219.4,3202.3,3251.4,3246.8,3261.4,3313.2,3362.9,3451.5,3596.7,3678.6,3732.3,3879.8,3950.3,4008.2,4047.2,4011.1,3998.1,4005.8,4013.3,3991.3,4006.6,4086.7,4150.1,4100.9,4114.4,4221.4,4333.5,4153.6,4260.3,4363.0,4368.4,3981.6,2857.2,4000.9,3728.0,4148.7,4591.8,4815.0,4839.1,4846.7,4981.9,5172.8,5348.6,5894.2,6112.2,6264.0,6349.2,6293.0,6320.3,6310.5,6393.6,6171.5,6260.0,6305.9,6377.7
 "20000","Kansas",4,SQGDP2,82,"81","   Other services (except government and government enterprises) ","Millions of current dollars",2811.5,2760.3,2771.6,2786.3,2845.0,2902.1,2943.8,2935.4,3016.7,2953.1,2955.5,2935.4,2912.1,2946.5,2956.8,2942.6,2925.3,2871.5,2864.1,2856.3,2859.9,2908.7,2906.7,3000.0,3027.2,2959.5,2972.9,2970.2,3010.3,3041.8,3063.8,3076.2,3070.0,3148.2,3173.2,3244.8,3139.3,3228.0,3343.7,3410.8,3426.9,3417.4,3441.6,3423.8,3514.2,3507.8,3520.2,3516.0,3734.6,3700.5,3766.2,3878.8,3890.4,3938.2,3961.0,3967.6,4097.0,4190.4,4224.5,4341.8,4218.5,3535.0,4128.9,4133.9,4154.6,4326.1,4453.8,4478.9,4481.4,4600.2,4777.9,4928.5,5119.6,5055.0,5083.9,5162.3,5256.3,5397.3,5598.5,5749.3,5713.1,5693.9,5874.7,5959.4
 "20000","Kansas",4,SQGDP2,83,"92"," Government and government enterprises ","Millions of current dollars",14580.3,14721.2,15185.6,15490.9,15611.5,15982.5,16068.6,16411.8,16659.4,17093.6,17389.7,17828.2,17928.1,18087.2,18323.6,18349.2,18289.7,18412.2,18395.2,18675.5,18763.7,19119.6,19036.5,19400.3,19169.5,19671.1,19756.3,19572.2,19681.2,19518.2,19875.9,19851.9,20004.9,20021.5,20071.3,19978.1,20229.0,20351.5,20554.0,20619.9,20765.8,20525.0,20629.5,20478.6,20555.5,20817.7,20958.7,21166.3,20858.2,21573.0,21247.3,21872.1,21655.7,22021.2,22211.7,22172.7,22396.9,22568.3,23060.2,23275.8,23277.8,22685.1,22776.4,23259.8,23894.5,23904.2,23788.1,24343.4,24036.5,24390.3,24782.8,24640.5,25247.6,25467.8,26130.8,26512.0,26869.9,27238.2,27644.9,27803.0,28336.4,28580.5,28719.2,28887.0
 "20000","Kansas",4,SQGDP2,84,"...","  Federal civilian ","Millions of current dollars",2194.1,2204.4,2239.3,2320.4,2436.9,2418.4,2454.7,2391.4,2356.4,2329.0,2302.4,2266.3,2237.5,2244.9,2262.6,2278.5,2253.6,2328.2,2339.7,2418.6,2572.1,2720.9,2743.9,2757.9,2754.8,2728.9,2720.9,2727.4,2690.2,2670.0,2611.0,2536.4,2438.5,2342.3,2256.6,2276.8,2330.8,2380.7,2421.9,2479.4,2530.3,2579.7,2613.4,2633.8,2651.9,2666.7,2698.7,2740.0,2783.9,2813.2,2869.2,2906.0,2961.8,3018.2,3063.7,3084.9,3091.9,3111.1,3128.7,3160.8,3223.2,3256.0,3281.0,3250.6,3235.2,3224.2,3237.3,3249.8,3291.2,3352.9,3433.4,3505.9,3611.3,3692.8,3823.6,3932.1,4082.8,4181.7,4275.8,4330.6,4391.8,4360.8,4394.7,4202.9
 "20000","Kansas",4,SQGDP2,85,"...","  Military ","Millions of current dollars",2079.0,2117.2,2168.7,2294.6,2418.1,2462.1,2545.2,2567.7,2635.9,2781.9,2889.6,2970.7,2987.5,3024.8,3010.1,2990.5,3016.3,3051.7,3201.8,3270.6,3347.6,3363.0,3360.4,3348.9,3362.2,3391.3,3355.3,3391.3,3434.2,3353.2,3292.4,3221.9,3201.5,3166.4,3151.3,3122.8,3054.2,3079.6,3115.9,3139.8,3116.7,3081.2,2995.7,3005.3,3032.7,2999.9,2978.3,2967.2,2973.7,2985.0,3006.8,3020.5,2932.4,2961.4,2987.8,2956.9,2875.0,2917.9,2957.0,2962.0,2985.7,3032.1,3084.2,3162.5,3230.5,3265.9,3263.4,3320.0,3285.7,3260.2,3290.8,3292.7,3321.8,3357.4,3404.9,3470.5,3493.9,3566.8,3560.4,3546.4,3566.8,3611.9,3744.5,3838.4
 "20000","Kansas",4,SQGDP2,86,"...","  State and local ","Millions of current dollars",10307.2,10399.6,10777.6,10875.8,10756.5,11102.0,11068.7,11452.7,11667.2,11982.7,12197.7,12591.3,12703.2,12817.5,13050.9,13080.3,13019.8,13032.2,12853.7,12986.2,12844.0,13035.7,12932.2,13293.4,13052.5,13550.9,13680.1,13453.5,13556.8,13495.0,13972.5,14093.6,14364.9,14512.8,14663.4,14578.4,14844.0,14891.2,15016.3,15000.7,15118.8,14864.2,15020.3,14839.5,14870.8,15151.1,15281.6,15459.2,15100.6,15774.7,15371.2,15945.6,15761.5,16041.7,16160.3,16130.8,16429.9,16539.3,16974.4,17153.0,17068.8,16397.0,16411.2,16846.6,17428.8,17414.1,17287.4,17773.6,17459.6,17777.2,18058.6,17842.0,18314.5,18417.6,18902.2,19109.4,19293.1,19489.6,19808.6,19926.0,20377.8,20607.9,20580.1,20845.7
"Note: See the included footnote file."
"SQGDP2: Gross domestic product (GDP) by state 1."
"Last updated: April 9, 2026-- new statistics for 2025:Q4."
"U.S. Bureau of Economic Analysis"
