GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "96000","Southwest",6,SQGDP9,36,"48-49","   Transportation and warehousing ","Millions of chained 2017 dollars",60193.1,61728.3,65753.9,67345.9,66034.6,68634.2,68160.7,69151.2,67274.4,69277.4,67763.5,69028.5,71448.6,71108.5,70354.8,68125.2,63779.8,64304.2,64609.5,66089.4,66217.5,67601.6,70424.5,73055.7,69929.3,71967.0,71729.2,72548.0,75994.3,78081.8,75684.7,76508.0,74745.9,74058.7,75312.6,77876.3,78295.6,78680.9,81201.3,82185.2,82910.8,84473.3,84570.1,84095.9,85515.4,85517.6,84712.9,85396.0,87039.2,89772.9,91209.1,92879.8,92889.7,92347.3,93022.3,92202.0,90853.8,89983.5,89942.1,89094.1,91248.0,75092.2,83519.8,87646.6,91727.0,95625.8,98747.3,99599.8,100677.5,98067.7,96927.0,95683.4,101598.1,102554.5,100741.9,101650.7,104110.0,104745.0,105685.9,107243.6,105313.0,106794.3,108442.6,107328.7
 "96000","Southwest",6,SQGDP9,45,"51","   Information ","Millions of chained 2017 dollars",42291.9,44066.6,44009.6,43342.2,45016.0,45400.3,48069.4,47990.0,52461.7,54943.0,56935.1,57280.5,58804.4,59708.4,60636.8,58011.4,53754.4,54110.3,54642.5,59589.9,54611.5,55843.0,57999.1,58532.9,56870.6,57456.7,57184.7,57178.0,57267.0,57519.2,56712.6,55211.6,61912.0,62333.0,63033.6,62614.6,61800.5,62935.3,63663.3,66426.9,70044.8,72125.8,73643.4,74917.3,74585.9,76576.7,77606.0,79369.1,83115.1,83899.6,86284.5,87493.0,87239.4,89098.4,91633.1,94042.6,96485.7,99409.4,102401.6,101509.2,99673.5,99704.1,104259.5,105235.7,109020.6,114843.1,117159.7,124322.4,127932.2,130189.0,134153.5,137735.3,142596.7,143482.2,145450.6,146946.3,141155.1,145703.7,145867.1,144514.9,147101.4,150773.7,154497.6,158725.1
 "96000","Southwest",6,SQGDP9,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",104323.1,104466.6,103376.7,102996.4,101347.4,99138.0,100617.1,99971.8,98884.6,99666.7,99223.5,95176.6,100952.7,100575.7,91081.2,80577.1,102954.8,110449.2,112242.2,109677.4,111515.7,106598.2,104995.0,105828.3,110300.2,109961.7,112350.5,116900.8,124977.5,127237.3,129182.6,122503.3,125298.2,122810.3,122691.6,124192.7,129029.4,132952.9,130269.1,130218.2,135117.6,135811.4,131959.0,134815.2,127689.5,132223.1,132119.2,134530.4,128751.1,122720.6,122111.8,121098.2,125088.5,125919.4,127322.8,124009.9,127139.5,127358.0,130573.2,135769.3,126677.0,132632.2,136352.0,145464.8,149873.5,154294.1,155063.3,154815.5,151151.9,147773.1,145032.3,139550.5,144379.8,142199.3,144676.1,147216.5,148035.8,150371.0,150242.6,151937.5,150706.2,154447.5,157504.3,157441.5
 "96000","Southwest",6,SQGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",199158.2,196397.6,193942.5,194645.3,203754.9,206635.4,207892.2,214688.9,215946.6,214830.0,216167.5,216603.3,218591.2,216270.8,213427.5,213712.9,213906.2,208073.0,206775.2,207306.1,215135.7,218416.3,220189.7,223136.8,224684.1,230179.9,230661.0,236432.5,231841.1,234937.1,237691.6,240582.9,242122.8,244677.4,249576.9,251425.5,251573.6,252961.4,256269.3,257222.5,250176.9,251430.3,254033.9,256555.9,253542.8,255625.4,255775.5,254406.9,257933.0,259494.7,261373.5,264975.3,270968.3,275116.2,278640.1,278274.7,277097.6,283082.6,290801.6,299463.0,303590.0,305388.9,320945.1,324994.2,326996.2,332235.6,339610.0,349593.8,360466.6,366847.5,371180.3,374991.9,378077.7,379901.1,382257.7,384785.5,387985.8,392187.7,394972.3,399556.8,404404.2,407753.4,408494.7,409360.4
 "96000","Southwest",6,SQGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",96486.0,95633.8,95734.4,97950.9,100458.4,102399.8,104694.4,106809.1,105653.1,106661.4,109724.1,113188.5,114867.3,118302.2,119696.4,120627.2,115084.8,111229.1,110569.0,110014.8,113495.3,115019.7,117753.3,118192.7,119843.4,121622.8,122855.9,124120.2,126870.0,128640.8,128840.1,127525.9,130368.9,129180.5,131327.3,133294.7,132851.5,134888.0,138562.2,139974.4,139686.8,140703.7,142420.2,143321.2,145277.1,143887.5,143896.1,145663.8,148363.4,150360.9,151114.8,152918.9,157039.6,159614.9,162507.7,167172.2,171320.5,174760.1,179033.5,178541.2,173112.4,162764.3,170239.1,172187.5,180920.5,193254.0,201937.7,207731.6,212773.2,219339.8,224061.7,228316.4,234702.8,237276.1,240341.0,244898.7,243607.9,245621.2,249443.1,253540.7,253638.5,257305.8,262161.1,263191.9
 "96000","Southwest",6,SQGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",12231.5,12726.5,12651.3,13589.7,13363.9,13052.5,14069.3,13758.1,14724.7,14904.1,15178.3,15239.8,15595.2,15950.3,16190.5,15881.4,15076.5,14849.9,15414.7,14728.6,15377.0,16024.6,16281.2,16484.1,16358.8,16548.9,16663.5,19177.5,18717.9,18643.3,18712.3,20032.8,19130.7,19904.6,20472.0,20874.0,24471.6,24649.4,24820.6,24652.7,25013.3,25318.3,25388.6,25325.1,25110.6,25049.1,25830.8,26772.5,26940.3,28687.5,30079.3,31195.6,30235.3,31430.6,32830.6,33366.5,34092.4,34809.3,35392.6,36146.6,34803.6,34686.7,35323.7,36949.7,38624.8,44281.3,41739.0,43977.3,47716.3,50107.0,50931.5,52710.1,53139.1,52347.1,53357.2,53929.1,52888.6,53666.2,52743.0,52310.9,53392.5,54173.0,53915.7,53938.6
 "96000","Southwest",6,SQGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",52739.8,53704.4,55248.7,56496.4,58024.7,58398.3,58861.4,59766.2,60427.4,63025.6,63751.2,65216.0,65015.4,65284.9,66055.0,65385.8,61682.9,60230.5,59690.7,60501.1,61887.5,62598.1,63476.4,64687.2,64723.8,66168.1,66899.6,67348.5,66899.8,67337.8,67889.5,68529.0,71747.1,73950.2,73802.0,74543.4,75225.4,76869.4,77653.6,78139.7,78761.4,77370.2,77957.6,76957.2,73679.2,73644.1,74964.6,75284.7,77191.6,78640.3,79824.7,81983.5,83156.7,83453.3,84448.1,85696.6,85452.9,85891.8,86439.5,85834.4,86817.7,76331.7,84864.7,87103.6,94065.3,93102.2,96608.8,100858.9,102320.1,102905.9,104633.4,105650.0,105300.6,104195.1,103622.0,104125.1,104100.7,104717.1,104894.3,105546.6,104893.0,104888.0,106032.3,106521.9
 "96000","Southwest",6,SQGDP9,69,"61","   Educational services ","Millions of chained 2017 dollars",12719.4,12704.5,13199.3,13340.4,13157.4,13277.0,13130.7,13173.5,13227.0,13458.8,13517.2,13775.9,13997.4,14417.5,14902.0,15216.7,15945.8,16019.4,16167.9,16748.4,16875.6,17126.3,17315.0,17634.2,17370.5,17780.6,17669.0,17316.9,17932.3,17833.3,17679.2,17422.7,17363.2,17274.5,17705.3,17765.9,17438.3,17451.9,17561.4,17581.3,17517.2,17339.5,17464.7,17916.3,17924.7,18310.8,18551.0,18652.7,18534.0,18621.9,18478.4,18390.1,18623.4,18834.1,18944.9,19319.4,19556.8,19909.1,20106.2,20118.5,19660.8,17347.1,18702.1,18282.5,18624.9,19554.7,20008.9,20691.3,20754.2,21704.8,22409.9,22191.6,22076.1,21917.2,22058.7,22114.7,22395.6,22572.3,22765.7,23202.9,23055.2,22859.4,23012.3,23165.4
 "96000","Southwest",6,SQGDP9,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",97847.0,98102.8,100791.1,102058.9,103919.1,105526.5,105246.9,106684.9,105289.5,106583.1,107665.7,108788.2,111859.7,113926.5,116194.2,118034.0,119897.7,120459.7,120774.8,122061.4,123159.7,123370.8,124015.6,124890.1,126539.6,127698.2,128154.7,127536.5,129997.8,128350.1,129568.3,131389.2,132466.2,133029.8,133468.9,133963.7,135582.7,136052.8,138154.5,139816.7,143713.9,144215.0,146565.4,146667.5,149688.1,149972.9,150260.0,152144.6,153124.6,154971.0,154459.6,155348.1,157027.4,157807.8,158545.2,160644.2,161944.5,164174.8,165139.7,165551.0,163637.9,140399.8,164387.9,167386.3,165539.8,166813.5,169374.2,173836.8,175386.0,177616.8,181593.3,183112.6,188930.1,189859.4,192738.3,195074.7,196225.3,197805.2,200391.8,202659.2,203899.5,206621.4,208961.1,210420.1
 "96000","Southwest",6,SQGDP9,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",10153.3,10292.3,10890.9,10792.1,10752.8,11121.3,10773.1,11091.5,11019.8,10980.9,11085.5,11024.7,10731.7,10998.5,11031.6,11071.0,11884.7,11403.3,11302.7,11479.7,11525.3,11428.0,11423.1,11843.9,11814.6,12373.0,12536.0,11795.9,12998.7,12798.2,12995.2,12935.7,13691.2,13588.7,13538.3,13944.5,14435.5,14929.9,14969.4,14985.8,15445.2,14930.3,15179.7,15358.2,16049.1,16177.9,16302.8,16697.9,16629.5,17171.2,17995.4,17795.2,17415.1,18390.3,18241.5,17763.5,17493.2,17646.7,18828.0,19335.4,16367.2,8645.4,11661.9,13140.7,13757.3,14526.0,14960.9,15119.0,15730.9,17144.7,18408.9,18606.7,20721.2,20400.0,20558.0,20560.4,20180.0,20986.3,21218.8,21110.9,20751.5,21094.0,21621.8,21919.7
 "96000","Southwest",6,SQGDP9,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",59359.3,59463.3,60050.2,61173.2,64391.1,63791.6,64143.8,63840.6,64820.0,63906.4,63029.3,63249.0,62305.2,62528.2,61952.2,60138.0,59296.8,57653.0,57666.1,58119.1,58585.5,59271.4,60144.6,60329.2,59663.1,60727.6,61255.0,61045.3,61794.1,61819.5,61871.4,63128.5,63403.2,62897.5,63292.9,63944.2,65886.2,66879.8,67967.7,68750.2,70233.1,70653.5,71170.3,70705.3,70524.3,69630.0,69675.4,70503.9,69840.3,69763.8,69327.1,70010.9,68220.6,69246.7,69124.0,71194.7,70427.1,70402.5,72784.6,71629.8,65853.9,44800.6,60592.4,58441.0,61898.3,72522.1,74018.1,74249.2,72513.0,75081.0,75488.8,75047.2,74780.8,73798.4,75398.4,75075.7,75814.7,75280.7,75337.6,75684.2,73184.5,74022.9,74726.2,75140.6
 "96000","Southwest",6,SQGDP9,82,"81","   Other services (except government and government enterprises) ","Millions of chained 2017 dollars",44502.5,44451.1,44889.1,45089.0,46159.2,46281.4,45941.9,46203.3,46318.1,46240.1,46042.9,45713.7,44992.2,44623.9,44445.5,44731.7,43270.4,42846.6,42438.3,42445.7,41561.5,42042.5,42554.3,42691.6,41873.8,42149.3,42079.9,41448.6,43161.7,43333.0,43567.5,44122.7,44230.5,44361.3,44637.9,45297.4,45944.9,46982.2,48324.2,48753.6,47890.9,47917.4,48051.7,47377.0,47264.8,47123.2,47556.9,47579.8,47592.3,47479.7,48118.4,49193.5,49170.5,49760.8,49742.1,50282.1,49825.9,50412.6,51167.1,51359.4,49256.4,40054.1,46331.5,46324.2,45252.9,48052.1,49451.4,49728.3,50018.5,51003.5,51324.5,51325.5,49753.4,48466.5,47506.6,47776.0,47994.8,47839.9,48285.3,48421.6,47073.3,46865.7,47313.1,47539.9
 "96000","Southwest",6,SQGDP9,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",244965.4,244902.6,244948.2,247959.2,247317.7,247975.8,249848.8,250661.2,250923.9,253272.9,255078.0,256991.4,259852.0,261975.0,262515.4,261240.8,262592.6,263111.1,264742.8,266257.1,269633.6,269521.0,269003.4,265820.2,268895.3,265972.1,264937.6,265756.1,265081.6,267084.3,268052.8,267722.7,267749.8,267759.3,265909.1,264837.3,266869.4,266075.9,265182.3,265328.1,266907.6,267453.3,267483.6,268612.8,272123.6,272796.3,273463.9,274906.0,276328.5,277356.1,279113.9,280488.0,278190.2,279665.9,280494.6,278970.4,276805.0,278893.6,282200.1,287089.2,289032.9,278812.1,283168.3,283168.7,287516.5,285060.3,288328.1,287100.2,288686.1,288728.8,289074.7,290287.4,288719.9,290690.0,290017.4,295560.0,296596.3,298203.0,299261.8,299518.2,301445.1,303426.2,303102.4,297888.1
 "96000","Southwest",6,SQGDP9,84,"...","  Federal civilian ","Millions of chained 2017 dollars",41801.5,41517.9,41262.9,41585.1,41564.5,41823.8,41930.0,41989.0,42073.5,42239.4,42627.7,42715.6,42895.7,43058.4,43262.7,43340.7,43758.8,44302.0,44403.5,44709.3,45428.3,46572.5,46106.2,45853.9,46121.6,46064.3,45779.8,46199.5,45982.5,45823.6,45857.9,45609.7,45632.3,45095.6,44051.0,43726.1,44406.3,44588.5,44837.8,45084.4,45609.0,46158.8,46415.1,46797.7,47130.4,47393.7,47700.1,47940.5,48282.1,48521.7,48912.9,49261.0,49371.2,49724.3,49695.0,49517.8,48660.4,49776.5,50221.4,50919.6,51996.7,52847.4,53994.7,53617.1,53349.4,53637.2,53904.4,53549.4,53531.0,52502.7,52382.8,52582.4,53012.5,53511.2,53807.1,54760.9,55276.4,55497.2,55965.0,56246.8,56225.4,54750.4,54473.1,50347.1
 "96000","Southwest",6,SQGDP9,85,"...","  Military ","Millions of chained 2017 dollars",24217.4,24372.1,24367.1,24867.4,24794.8,25151.3,25813.6,25986.4,26015.0,26026.0,26409.3,26686.5,27111.0,27467.6,28044.3,28596.6,28808.0,29077.0,29262.1,29113.1,29678.3,29435.6,29043.3,28855.7,29092.1,28998.1,29014.2,29329.5,29426.0,29295.6,29126.1,28622.3,28368.2,28067.4,27873.8,27184.8,27182.7,26970.3,26468.5,25949.8,26211.3,26097.6,26079.0,25998.9,26390.8,26427.1,26431.2,26411.3,26588.6,26731.8,26870.8,26812.5,26015.3,25963.7,25966.1,25547.3,25571.6,26258.4,26455.1,26589.4,26759.0,26916.4,26912.5,27133.4,27609.2,27846.3,27758.8,27611.8,27168.7,26754.7,26671.9,26586.9,26621.3,26572.2,26698.8,27194.3,27210.9,27497.6,27446.1,27614.4,27429.1,27123.4,27214.3,26050.8
 "96000","Southwest",6,SQGDP9,86,"...","  State and local ","Millions of chained 2017 dollars",179085.3,179164.5,179503.8,181692.6,181133.9,181122.5,182197.8,182778.4,182925.0,185148.8,186151.3,187716.5,189990.1,191599.8,191292.3,189295.0,189996.3,189648.9,191008.1,192388.1,194451.2,193358.7,193757.6,190978.1,193577.6,190749.0,189983.8,190027.4,189473.8,191828.1,192961.1,193422.9,193693.0,194567.9,193976.3,193942.0,195292.0,194522.8,193881.7,194305.6,195091.2,195196.9,194987.8,195814.5,198601.1,198975.2,199332.9,200555.1,201458.8,202103.2,203330.1,204412.9,202800.5,203975.3,204834.0,203911.8,202590.4,202866.5,205522.3,209557.4,210250.3,199163.8,202366.0,202514.8,206626.3,203681.3,206748.2,206016.2,208048.1,209536.5,210090.8,211194.7,209150.0,210673.9,209571.1,213667.0,214167.3,215265.4,215905.8,215704.6,217858.8,221719.9,221587.6,221978.5
"Note: See the included footnote file."
"SQGDP9: Real GDP by state 1."
"Last updated: April 9, 2026-- new statistics for 2025:Q4."
"U.S. Bureau of Economic Analysis"
